273,"(0,1)",-76,-68,-73,-72,-77,-52,-78,-78,-72,-79,-71,-71,-89,-79
274,"(0,1)",-77,-68,-73,-73,-77,-52,-78,-78,-72,-79,-71,-70,-89,-79
275,"(0,1)",-77,-68,-73,-74,-77,-52,-77,-78,-72,-79,-71,-70,-89,-79
276,"(0,1)",-77,-68,-73,-74,-77,-52,-77,-78,-72,-79,-71,-69,-89,-79
277,"(0,1)",-77,-68,-73,-74,-77,-52,-78,-78,-72,-79,-71,-70,-89,-79
278,"(0,1)",-77,-68,-74,-74,-77,-52,-78,-78,-72,-79,-71,-71,-89,-79
279,"(0,1)",-77,-68,-74,-74,-77,-52,-77,-78,-73,-79,-71,-70,-89,-79
280,"(0,1)",-77,-69,-74,-74,-77,-52,-77,-78,-72,-79,-71,-71,-89,-79
281,"(0,1)",-77,-69,-74,-74,-77,-52,-77,-78,-72,-79,-71,-70,-91,-79
282,"(0,1)",-77,-69,-74,-74,-76,-52,-77,-78,-72,-79,-71,-70,-91,-79
283,"(0,1)",-77,-69,-74,-74,-76,-52,-77,-78,-72,-79,-71,-69,-89,-79
284,"(0,1)",-77,-69,-74,-74,-77,-52,-77,-78,-72,-79,-71,-71,-89,-79
285,"(0,1)",-77,-69,-74,-74,-77,-52,-77,-77,-72,-79,-71,-71,-89,-79
286,"(0,1)",-76,-68,-74,-74,-77,-52,-77,-78,-72,-79,-71,-70,-89,-79
287,"(0,1)",-76,-68,-74,-74,-77,-52,-78,-78,-72,-79,-71,-70,-89,-79
288,"(0,1)",-76,-68,-74,-74,-77,-52,-78,-78,-72,-79,-71,-71,-89,-79
289,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-71,-69,-89,-79,-74
290,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-71,-69,-89,-79,-74
291,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-71,-70,-89,-79,-75
292,"(0,1)",-75,-68,-73,-77,-52,-78,-78,-73,-79,-71,-70,-89,-79,-74
293,"(0,1)",-75,-68,-73,-77,-52,-78,-78,-72,-79,-71,-70,-89,-78,-74
294,"(0,1)",-75,-68,-74,-76,-52,-78,-78,-72,-79,-71,-69,-89,-78,-74
295,"(0,1)",-75,-68,-74,-77,-52,-78,-78,-72,-79,-71,-70,-89,-78,-74
296,"(0,1)",-75,-68,-73,-77,-52,-78,-78,-72,-82,-72,-70,-89,-78,-74
297,"(0,1)",-76,-68,-73,-77,-52,-77,-78,-72,-80,-72,-70,-89,-78,-74
298,"(0,1)",-76,-68,-75,-77,-52,-78,-78,-72,-79,-72,-70,-89,-78,-74
299,"(0,1)",-76,-68,-75,-77,-52,-78,-78,-72,-79,-73,-69,-89,-78,-74
300,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-89,-78,-74
301,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-68,-89,-78,-74
302,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-89,-78,-74
303,"(0,1)",-76,-69,-74,-77,-52,-78,-77,-72,-79,-72,-70,-89,-78,-74
304,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-72,-79,-72,-70,-89,-78,-74
305,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-72,-79,-72,-68,-89,-78,-74
306,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-73,-79,-72,-70,-89,-78,-74
307,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-73,-79,-72,-70,-89,-78,-75
308,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-73,-79,-72,-71,-89,-78,-75
309,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-73,-79,-72,-70,-89,-78,-75
310,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-73,-79,-72,-70,-89,-78,-75
311,"(0,1)",-76,-69,-72,-77,-52,-78,-78,-73,-79,-72,-70,-89,-78,-74
312,"(0,1)",-77,-69,-72,-77,-52,-78,-78,-73,-79,-72,-69,-90,-78,-74
313,"(0,1)",-77,-69,-72,-76,-52,-78,-78,-73,-79,-72,-70,-90,-78,-75
314,"(0,1)",-77,-69,-72,-76,-52,-78,-78,-73,-79,-72,-70,-90,-78,-75
315,"(0,1)",-77,-69,-72,-77,-52,-78,-78,-73,-79,-72,-69,-90,-78,-75
316,"(0,1)",-77,-69,-72,-77,-52,-78,-78,-73,-79,-72,-69,-91,-78,-74
317,"(0,1)",-77,-69,-72,-77,-52,-78,-78,-73,-79,-72,-69,-91,-78,-74
318,"(0,1)",-75,-69,-72,-77,-52,-78,-78,-73,-81,-72,-69,-91,-78,-74
319,"(0,1)",-76,-69,-72,-77,-52,-78,-78,-73,-80,-72,-70,-91,-78,-74
320,"(0,1)",-76,-69,-72,-77,-52,-78,-78,-72,-80,-72,-69,-91,-78,-76
321,"(0,1)",-77,-69,-72,-77,-52,-78,-78,-72,-80,-72,-69,-90,-78,-75
322,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-80,-72,-70,-90,-78,-76
323,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-80,-72,-70,-90,-78,-76
324,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-80,-72,-69,-90,-78,-76
325,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-73,-79,-72,-69,-90,-78,-76
326,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-73,-79,-72,-69,-89,-78,-76
327,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-89,-78,-76
328,"(0,1)",-76,-68,-74,-77,-52,-77,-78,-72,-79,-72,-70,-89,-78,-76
329,"(0,1)",-76,-68,-74,-77,-52,-77,-78,-72,-79,-72,-69,-89,-78,-76
330,"(0,1)",-75,-68,-73,-77,-52,-77,-78,-72,-79,-72,-69,-89,-78,-75
331,"(0,1)",-75,-69,-73,-77,-52,-78,-80,-73,-79,-72,-70,-89,-78,-77
332,"(0,1)",-76,-69,-73,-77,-52,-78,-80,-73,-79,-72,-70,-91,-78,-77
333,"(0,1)",-75,-69,-73,-76,-52,-78,-79,-73,-79,-72,-70,-91,-78,-76
334,"(0,1)",-75,-69,-73,-77,-52,-79,-79,-73,-79,-72,-70,-92,-78,-77
335,"(0,1)",-75,-69,-74,-76,-52,-79,-79,-74,-79,-72,-70,-91,-78,-75
336,"(0,1)",-77,-69,-74,-76,-52,-79,-79,-73,-79,-72,-70,-91,-78,-75
337,"(0,1)",-76,-69,-74,-76,-52,-78,-78,-73,-79,-72,-70,-91,-78,-74
338,"(0,1)",-76,-69,-74,-76,-53,-78,-78,-73,-79,-72,-70,-91,-78,-74
339,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-75,-79,-72,-70,-91,-78,-74
340,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-74,-79,-72,-70,-91,-78,-74
341,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-73,-79,-72,-70,-91,-78,-74
342,"(0,1)",-76,-68,-75,-77,-52,-77,-78,-73,-79,-72,-69,-92,-78,-74
343,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-73,-79,-72,-69,-92,-78,-75
344,"(0,1)",-77,-68,-74,-77,-52,-77,-77,-73,-79,-72,-69,-91,-78,-75
345,"(0,1)",-76,-68,-74,-77,-52,-77,-77,-73,-79,-72,-70,-91,-78,-75
346,"(0,1)",-76,-68,-74,-77,-52,-77,-77,-72,-79,-72,-71,-91,-78,-74
347,"(0,1)",-75,-68,-74,-77,-52,-77,-78,-72,-79,-72,-70,-91,-78,-74
348,"(0,1)",-76,-68,-74,-77,-52,-77,-78,-72,-79,-72,-70,-91,-78,-75
349,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-91,-78,-74
350,"(0,1)",-76,-68,-75,-77,-52,-77,-77,-72,-79,-72,-70,-91,-78,-75
351,"(0,1)",-75,-68,-74,-77,-52,-77,-78,-73,-79,-72,-70,-91,-78,-77
352,"(0,1)",-76,-69,-74,-76,-52,-77,-78,-73,-79,-72,-69,-91,-78,-76
353,"(0,1)",-76,-69,-74,-77,-52,-77,-78,-74,-79,-72,-70,-90,-78,-77
354,"(0,1)",-76,-69,-74,-77,-52,-77,-77,-73,-79,-72,-69,-90,-78,-78
355,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-73,-79,-72,-70,-90,-78,-78
356,"(0,1)",-77,-69,-74,-77,-52,-77,-77,-73,-79,-72,-70,-90,-78,-78
357,"(0,1)",-77,-69,-74,-77,-52,-77,-77,-73,-79,-72,-70,-90,-78,-77
358,"(0,1)",-77,-69,-74,-77,-52,-77,-76,-74,-79,-72,-70,-90,-78,-77
359,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-73,-79,-72,-69,-90,-78,-77
360,"(0,1)",-76,-69,-74,-77,-52,-78,-77,-73,-79,-72,-69,-90,-78,-75
361,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-73,-79,-72,-70,-90,-78,-74
362,"(0,1)",-76,-69,-74,-77,-52,-77,-78,-72,-79,-72,-70,-90,-78,-75
363,"(0,1)",-77,-69,-73,-77,-52,-77,-78,-72,-79,-72,-70,-89,-78,-75
364,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-70,-89,-78,-74
365,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-78,-75
366,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-73,-79,-72,-68,-89,-78,-75
367,"(0,1)",-77,-69,-73,-75,-52,-78,-78,-73,-79,-72,-69,-89,-78,-75
368,"(0,1)",-77,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-87,-78,-76
369,"(0,1)",-77,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-88,-78,-75
370,"(0,1)",-77,-70,-73,-77,-52,-78,-78,-72,-79,-72,-71,-88,-78,-75
371,"(0,1)",-76,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-88,-78,-75
372,"(0,1)",-76,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-88,-78,-74
373,"(0,1)",-76,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-88,-78,-74
374,"(0,1)",-76,-70,-73,-77,-52,-78,-78,-72,-79,-72,-69,-87,-78,-74
375,"(0,1)",-77,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-87,-78,-74
376,"(0,1)",-76,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-87,-78,-74
377,"(0,1)",-76,-69,-73,-77,-52,-77,-78,-72,-79,-72,-70,-88,-78,-74
378,"(0,1)",-77,-69,-73,-77,-52,-77,-78,-72,-79,-72,-70,-88,-78,-75
379,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-70,-88,-78,-75
380,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-70,-88,-78,-76
381,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-70,-88,-78,-76
382,"(0,1)",-77,-69,-72,-77,-52,-78,-78,-72,-79,-72,-69,-88,-79,-74
383,"(0,1)",-75,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-88,-79,-75
384,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-88,-79,-76
385,"(0,1)",-76,-69,-73,-76,-52,-78,-78,-72,-79,-72,-69,-88,-79,-76
386,"(0,1)",-76,-69,-73,-76,-52,-78,-78,-72,-79,-72,-69,-88,-79,-76
387,"(0,1)",-77,-69,-73,-76,-52,-78,-78,-72,-79,-72,-70,-88,-79,-75
388,"(0,1)",-77,-69,-73,-76,-52,-78,-78,-72,-79,-72,-70,-88,-79,-75
389,"(0,1)",-77,-69,-75,-77,-52,-78,-78,-72,-79,-72,-70,-88,-79,-76
390,"(0,1)",-77,-69,-74,-77,-52,-78,-78,-72,-79,-72,-70,-88,-79,-76
391,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-88,-79,-75
392,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-72,-69,-89,-79,-74
393,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-75,-68,-89,-79,-74
394,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-78,-73,-67,-89,-79,-75
395,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-78,-73,-68,-89,-79,-77
396,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-73,-68,-89,-79,-75
397,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-73,-68,-89,-79,-76
398,"(0,1)",-77,-68,-75,-77,-52,-78,-78,-73,-78,-73,-69,-89,-79,-77
399,"(0,1)",-77,-68,-75,-77,-52,-78,-78,-72,-78,-73,-69,-89,-79,-77
400,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-73,-78,-73,-69,-89,-79,-75
401,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-73,-78,-73,-69,-89,-79,-75
402,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-73,-79,-73,-68,-89,-79,-75
403,"(0,1)",-76,-68,-75,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-75
404,"(0,1)",-76,-68,-75,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
405,"(0,1)",-77,-68,-74,-77,-52,-77,-78,-72,-79,-72,-69,-89,-79,-75
406,"(0,1)",-77,-68,-74,-77,-52,-77,-78,-72,-79,-72,-69,-89,-79,-74
407,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-73,-89,-79,-75
408,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-72,-89,-79,-75
409,"(0,1)",-77,-68,-75,-77,-52,-82,-78,-72,-79,-72,-72,-89,-79,-76
410,"(0,1)",-77,-68,-74,-77,-52,-82,-78,-72,-79,-72,-70,-89,-79,-75
411,"(0,1)",-77,-68,-74,-77,-52,-81,-78,-72,-79,-72,-70,-89,-79,-75
412,"(0,1)",-78,-68,-74,-77,-52,-80,-77,-72,-79,-72,-70,-89,-79,-76
413,"(0,1)",-78,-68,-74,-77,-52,-79,-77,-72,-79,-72,-69,-89,-79,-76
414,"(0,1)",-75,-68,-74,-77,-52,-79,-77,-72,-79,-72,-69,-90,-79,-74
415,"(0,1)",-76,-68,-74,-77,-52,-79,-77,-72,-79,-72,-69,-90,-79,-74
416,"(0,1)",-76,-68,-75,-77,-52,-79,-77,-72,-79,-72,-68,-90,-79,-75
417,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-72,-68,-90,-79,-75
418,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
419,"(0,1)",-77,-68,-74,-77,-52,-79,-78,-72,-79,-72,-69,-91,-79,-74
420,"(0,1)",-77,-68,-74,-77,-52,-79,-78,-72,-79,-72,-69,-91,-79,-75
421,"(0,1)",-77,-69,-74,-77,-52,-79,-78,-72,-79,-72,-69,-91,-79,-74
422,"(0,1)",-77,-68,-73,-77,-52,-79,-77,-73,-79,-72,-68,-91,-79,-75
423,"(0,1)",-77,-68,-73,-77,-52,-79,-77,-73,-79,-72,-69,-91,-79,-75
424,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-73,-79,-72,-69,-91,-79,-75
425,"(0,1)",-76,-68,-73,-77,-52,-79,-78,-72,-79,-72,-68,-91,-79,-75
426,"(0,1)",-76,-68,-72,-77,-52,-79,-78,-72,-79,-72,-69,-91,-79,-74
427,"(0,1)",-76,-68,-72,-77,-52,-78,-78,-72,-79,-72,-70,-91,-79,-74
428,"(0,1)",-77,-68,-72,-77,-52,-78,-77,-72,-79,-72,-69,-91,-79,-74
429,"(0,1)",-77,-68,-72,-77,-52,-78,-77,-72,-79,-72,-69,-91,-79,-74
430,"(0,1)",-77,-68,-72,-77,-52,-78,-77,-72,-79,-72,-69,-91,-79,-74
431,"(0,1)",-76,-68,-72,-76,-52,-78,-77,-72,-79,-72,-68,-91,-79,-74
432,"(0,1)",-76,-68,-72,-77,-52,-77,-77,-72,-79,-72,-69,-91,-79,-74
433,"(0,1)",-76,-68,-72,-77,-52,-77,-77,-72,-79,-72,-71,-91,-79,-74
434,"(0,1)",-76,-68,-72,-77,-52,-77,-77,-72,-79,-72,-71,-91,-79,-74
435,"(0,1)",-77,-68,-72,-77,-55,-77,-77,-72,-79,-72,-70,-91,-79,-74
436,"(0,1)",-76,-68,-72,-77,-54,-77,-77,-72,-79,-72,-70,-91,-79,-74
437,"(0,1)",-76,-68,-72,-78,-53,-77,-78,-73,-79,-72,-70,-91,-79,-73
438,"(0,1)",-77,-68,-72,-78,-52,-78,-78,-73,-79,-72,-69,-91,-79,-73
439,"(0,1)",-77,-68,-72,-77,-52,-78,-78,-74,-79,-72,-68,-91,-79,-74
440,"(0,1)",-77,-68,-72,-77,-52,-78,-78,-74,-79,-72,-69,-90,-79,-74
441,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-74,-79,-72,-69,-90,-79,-74
442,"(0,1)",-77,-68,-73,-77,-52,-78,-77,-74,-79,-72,-70,-90,-79,-74
443,"(0,1)",-77,-68,-75,-77,-52,-78,-77,-73,-79,-72,-69,-90,-79,-75
444,"(0,1)",-77,-68,-74,-77,-52,-78,-77,-73,-79,-72,-69,-90,-79,-74
445,"(0,1)",-77,-68,-74,-77,-52,-78,-77,-72,-79,-72,-70,-90,-79,-75
446,"(0,1)",-74,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-90,-79,-74
447,"(0,1)",-75,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-90,-79,-74
448,"(0,1)",-74,-68,-75,-77,-52,-79,-78,-72,-79,-72,-70,-90,-79,-76
449,"(0,1)",-75,-68,-74,-77,-52,-79,-78,-72,-79,-72,-70,-90,-79,-75
450,"(0,1)",-75,-68,-74,-77,-52,-79,-78,-72,-79,-72,-71,-90,-79,-75
451,"(0,1)",-74,-68,-74,-77,-52,-79,-78,-73,-79,-72,-70,-90,-79,-74
452,"(0,1)",-75,-68,-74,-77,-52,-79,-78,-73,-79,-72,-69,-90,-79,-74
453,"(0,1)",-75,-68,-74,-76,-52,-79,-78,-73,-78,-72,-70,-90,-79,-74
454,"(0,1)",-75,-68,-74,-76,-52,-79,-78,-74,-78,-72,-69,-90,-79,-74
455,"(0,1)",-76,-68,-74,-77,-52,-79,-77,-74,-79,-72,-70,-89,-79,-74
456,"(0,1)",-77,-68,-74,-77,-52,-78,-77,-73,-79,-72,-70,-89,-79,-73
457,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-73,-79,-72,-70,-89,-79,-73
458,"(0,1)",-75,-68,-73,-77,-52,-78,-78,-73,-79,-72,-70,-89,-79,-74
459,"(0,1)",-75,-68,-73,-77,-52,-78,-78,-73,-79,-72,-70,-89,-79,-75
460,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-73,-79,-72,-69,-89,-79,-74
461,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
462,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
463,"(0,1)",-76,-68,-73,-76,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
464,"(0,1)",-77,-68,-73,-77,-56,-78,-78,-72,-79,-72,-70,-89,-79,-74
465,"(0,1)",-77,-68,-73,-77,-54,-78,-79,-72,-79,-72,-70,-89,-79,-74
466,"(0,1)",-77,-68,-73,-77,-53,-78,-79,-72,-79,-72,-69,-90,-79,-74
467,"(0,1)",-77,-68,-73,-77,-52,-78,-79,-72,-79,-72,-69,-90,-79,-74
468,"(0,1)",-77,-68,-73,-77,-52,-78,-79,-72,-79,-72,-68,-90,-79,-74
469,"(0,1)",-76,-68,-73,-77,-52,-78,-79,-72,-79,-72,-67,-90,-79,-74
470,"(0,1)",-76,-68,-74,-77,-52,-78,-79,-72,-79,-72,-68,-90,-79,-74
471,"(0,1)",-76,-68,-75,-77,-52,-78,-79,-72,-79,-72,-68,-90,-79,-74
472,"(0,1)",-77,-68,-74,-77,-52,-78,-79,-72,-79,-72,-68,-90,-79,-74
473,"(0,1)",-77,-68,-74,-77,-52,-78,-79,-72,-79,-72,-68,-90,-79,-74
474,"(0,1)",-77,-68,-75,-77,-52,-78,-79,-72,-79,-72,-68,-90,-79,-74
475,"(0,1)",-77,-68,-75,-77,-52,-78,-79,-74,-79,-72,-69,-90,-79,-74
476,"(0,1)",-77,-68,-75,-77,-52,-78,-79,-74,-79,-72,-69,-90,-79,-75
477,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-73,-79,-72,-70,-90,-79,-74
478,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-73,-79,-72,-69,-90,-79,-74
479,"(0,1)",-77,-68,-74,-77,-52,-79,-78,-73,-79,-72,-70,-90,-79,-74
480,"(0,1)",-77,-68,-75,-77,-52,-79,-78,-72,-79,-72,-70,-90,-79,-74
481,"(0,1)",-77,-68,-75,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
482,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
483,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-72,-70,-90,-79,-75
484,"(0,1)",-77,-68,-74,-77,-52,-79,-78,-72,-79,-72,-70,-90,-79,-74
485,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-79,-72,-70,-90,-79,-75
486,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-79,-72,-72,-90,-79,-75
487,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-79,-72,-70,-90,-79,-74
488,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-79,-71,-70,-90,-79,-74
489,"(0,1)",-77,-68,-74,-76,-52,-79,-78,-72,-79,-71,-69,-90,-79,-74
490,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-71,-70,-90,-79,-74
491,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-71,-69,-90,-79,-74
492,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
493,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-68,-90,-79,-74
494,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-90,-79,-74
495,"(0,1)",-77,-68,-74,-76,-52,-78,-78,-72,-79,-72,-70,-89,-79,-75
496,"(0,1)",-75,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-89,-79,-74
497,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
498,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
499,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-68,-89,-79,-74
500,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-89,-79,-74
501,"(0,1)",-77,-68,-75,-77,-52,-78,-78,-72,-79,-72,-68,-89,-79,-74
502,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-91,-79,-74
503,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-91,-79,-74
504,"(0,1)",-77,-68,-74,-77,-52,-77,-78,-73,-79,-72,-69,-92,-79,-75
505,"(0,1)",-77,-68,-74,-77,-52,-77,-78,-73,-79,-72,-70,-91,-79,-74
506,"(0,1)",-77,-68,-74,-77,-52,-77,-78,-73,-79,-72,-69,-91,-79,-74
507,"(0,1)",-77,-68,-74,-77,-52,-77,-78,-73,-79,-72,-68,-91,-79,-74
508,"(0,1)",-75,-68,-74,-77,-52,-77,-78,-73,-79,-72,-69,-92,-79,-76
509,"(0,1)",-76,-68,-74,-77,-52,-77,-78,-73,-79,-72,-69,-89,-79,-76
510,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-79,-72,-70,-89,-79,-76
511,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-79,-72,-70,-89,-79,-75
512,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
513,"(0,1)",-77,-69,-73,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-74
514,"(0,1)",-74,-69,-73,-76,-52,-78,-77,-72,-79,-72,-70,-89,-79,-74
515,"(0,1)",-75,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
516,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-79,-72,-70,-89,-79,-74
517,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-70,-89,-79,-74
518,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-74
519,"(0,1)",-77,-69,-73,-77,-52,-77,-78,-72,-79,-72,-69,-89,-79,-74
520,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-73,-79,-72,-68,-89,-79,-74
521,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-73,-79,-72,-69,-89,-79,-74
522,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-78,-72,-68,-89,-79,-74
523,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-72,-70,-89,-79,-74
524,"(0,1)",-77,-68,-74,-77,-52,-77,-78,-72,-78,-72,-70,-91,-79,-73
525,"(0,1)",-77,-68,-74,-76,-52,-77,-78,-72,-78,-72,-68,-92,-79,-73
526,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-72,-68,-93,-79,-74
527,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-72,-73,-91,-79,-74
528,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-78,-72,-71,-91,-79,-75
529,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-78,-72,-69,-91,-79,-74
530,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-78,-72,-69,-91,-79,-74
531,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-78,-72,-70,-91,-79,-74
532,"(0,1)",-77,-69,-73,-77,-52,-77,-78,-72,-78,-72,-69,-91,-79,-74
533,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-73,-78,-72,-69,-91,-79,-74
534,"(0,1)",-75,-68,-73,-77,-52,-78,-78,-73,-78,-72,-70,-90,-79,-74
535,"(0,1)",-76,-68,-72,-77,-52,-78,-78,-72,-78,-72,-70,-90,-79,-74
536,"(0,1)",-76,-68,-72,-77,-52,-78,-78,-72,-78,-72,-69,-90,-79,-74
537,"(0,1)",-76,-68,-72,-77,-52,-78,-78,-72,-78,-72,-70,-90,-79,-74
538,"(0,1)",-76,-68,-73,-76,-52,-78,-78,-72,-78,-72,-70,-90,-79,-74
539,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-78,-72,-70,-90,-79,-74
540,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-78,-72,-70,-89,-79,-74
541,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-78,-72,-70,-89,-79,-74
542,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-79,-72,-70,-87,-79,-73
543,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-79,-72,-70,-87,-79,-73
544,"(0,1)",-77,-68,-74,-76,-52,-78,-78,-72,-79,-72,-69,-88,-79,-74
545,"(0,1)",-77,-68,-74,-77,-52,-78,-77,-72,-78,-72,-69,-88,-79,-74
546,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-78,-72,-68,-88,-79,-74
