"""Lab ERNC""
00:90:4C:91:00:03","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""Vibraciones""
50:C7:BF:DD:C3:B3","""AP_1612927617""
BC:54:F9:FC:7F:60","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Docentes FI""
0E:18:D6:CB:01:A4","""Microondas""
48:F8:B3:22:4D:4B","""CE5CFB""
98:FC:11:E2:A6:A5","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""Die231""
EC:08:6B:42:B5:4A","""LabSerc 2.4""
94:10:3E:86:13:20","""Lab Energias Renovables""
F4:EC:38:D2:09:78"
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-74,-79,-73,-77,-79
-77,-67,-75,-78,-52,-76,-77,-72,-79,-71,-72,-79,-73,-77,-79
-77,-67,-75,-78,-54,-77,-77,-72,-79,-71,-71,-79,-73,-77,-79
-77,-67,-75,-78,-53,-77,-77,-72,-79,-71,-70,-79,-73,-77,-79
-77,-67,-74,-78,-53,-77,-77,-72,-79,-71,-70,-79,-73,-77,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-76,-67,-75,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-77,-67,-75,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-78,-67,-75,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-79
-78,-67,-75,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-79
-78,-67,-75,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-79
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-79,-72,-77,-79
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-79
-78,-67,-74,-78,-52,-76,-77,-72,-79,-71,-71,-79,-72,-77,-78
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-78
-78,-68,-74,-78,-52,-76,-76,-72,-79,-71,-71,-79,-72,-77,-78
-78,-68,-74,-78,-52,-77,-76,-72,-79,-72,-71,-79,-72,-77,-78
-79,-68,-74,-78,-52,-77,-76,-72,-79,-72,-71,-79,-72,-77,-78
-78,-68,-75,-78,-52,-78,-77,-72,-79,-72,-71,-79,-72,-77,-78
-78,-68,-76,-78,-52,-78,-77,-72,-79,-72,-70,-79,-72,-77,-78
-79,-67,-74,-78,-52,-78,-76,-72,-79,-71,-70,-79,-72,-77,-78
-79,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-78
-78,-67,-74,-82,-52,-76,-77,-72,-79,-74,-70,-79,-72,-76,-78
-78,-67,-74,-81,-52,-76,-77,-72,-79,-74,-71,-79,-72,-76,-78
-78,-67,-74,-81,-52,-77,-78,-72,-79,-73,-72,-79,-72,-77,-78
-78,-67,-74,-80,-52,-77,-78,-72,-79,-72,-72,-79,-72,-77,-78
-78,-67,-75,-80,-52,-77,-78,-72,-79,-72,-71,-79,-72,-77,-78
-78,-67,-75,-80,-52,-77,-78,-72,-79,-72,-71,-79,-72,-76,-78
-78,-67,-74,-79,-52,-77,-78,-72,-79,-72,-70,-79,-72,-77,-78
-77,-67,-74,-79,-52,-77,-78,-72,-79,-72,-69,-79,-72,-77,-78
-77,-67,-74,-79,-52,-77,-78,-72,-79,-76,-71,-79,-72,-77,-78
-77,-67,-74,-79,-52,-77,-78,-72,-79,-74,-70,-79,-72,-77,-78
-77,-67,-74,-79,-52,-77,-78,-72,-79,-74,-71,-79,-72,-76,-78
-77,-67,-74,-79,-52,-77,-78,-72,-79,-73,-71,-79,-72,-77,-78
-77,-67,-74,-79,-52,-77,-77,-72,-79,-72,-71,-79,-72,-76,-78
-77,-67,-74,-79,-52,-76,-77,-72,-79,-72,-71,-79,-72,-76,-78
-77,-67,-74,-79,-52,-76,-77,-72,-79,-72,-71,-79,-72,-76,-78
-77,-67,-74,-79,-52,-76,-76,-72,-79,-72,-70,-79,-72,-76,-78
-76,-67,-74,-79,-52,-76,-75,-72,-79,-72,-70,-79,-72,-76,-78
-76,-67,-74,-79,-52,-77,-76,-72,-79,-72,-71,-79,-72,-76,-78
-76,-67,-74,-79,-52,-77,-76,-72,-79,-72,-71,-79,-72,-77,-78
-77,-67,-74,-79,-52,-77,-76,-72,-79,-72,-71,-79,-72,-77,-78
-77,-67,-74,-79,-52,-77,-76,-72,-79,-71,-70,-79,-72,-77,-78
-78,-67,-74,-79,-52,-76,-77,-72,-79,-71,-71,-79,-72,-77,-78
-78,-67,-74,-79,-52,-77,-77,-72,-79,-71,-69,-79,-72,-77,-78
-78,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-78
-78,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-78
-78,-67,-74,-79,-52,-77,-76,-72,-79,-71,-70,-79,-72,-81,-79
-78,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-81,-79
-78,-67,-74,-79,-52,-77,-76,-72,-79,-71,-71,-79,-72,-80,-79
-78,-67,-74,-79,-52,-76,-76,-72,-79,-71,-71,-79,-72,-80,-79
-78,-67,-74,-79,-52,-77,-76,-72,-79,-71,-71,-79,-72,-80,-79
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-79
-76,-67,-74,-78,-52,-76,-77,-72,-79,-71,-70,-79,-72,-78,-79
-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-79
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-79
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-79
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-79,-72,-78,-79
-77,-67,-76,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-78
-76,-67,-76,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-78
-75,-67,-75,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-78
-76,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-76,-78
-76,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-78
-76,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-79,-78
-77,-67,-73,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-79,-78
-77,-67,-73,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-79,-78
-76,-67,-73,-79,-52,-76,-77,-72,-79,-71,-70,-79,-72,-79,-78
-76,-67,-73,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-79,-79
-76,-67,-73,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-79,-79
-77,-67,-73,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-79,-79
-77,-67,-73,-79,-52,-77,-77,-72,-79,-75,-70,-79,-72,-79,-79
-77,-67,-75,-79,-52,-77,-77,-72,-79,-75,-70,-79,-72,-78,-79
-76,-67,-74,-79,-52,-76,-76,-72,-79,-73,-70,-79,-72,-78,-79
-77,-67,-74,-79,-52,-77,-76,-72,-79,-72,-69,-79,-72,-78,-79
-76,-67,-74,-79,-52,-77,-76,-72,-79,-72,-69,-79,-72,-78,-79
-76,-67,-75,-79,-52,-78,-77,-72,-79,-72,-69,-79,-72,-78,-79
-77,-67,-75,-79,-52,-78,-77,-72,-79,-72,-70,-79,-72,-78,-79
-77,-67,-75,-79,-52,-76,-77,-72,-79,-72,-70,-79,-72,-78,-78
-77,-67,-74,-79,-52,-77,-77,-72,-79,-72,-70,-79,-72,-78,-78
-77,-67,-74,-79,-52,-77,-77,-72,-79,-72,-69,-79,-72,-78,-78
-77,-67,-75,-79,-52,-76,-77,-72,-79,-72,-69,-79,-72,-78,-78
-78,-67,-74,-79,-52,-77,-77,-72,-79,-72,-69,-79,-72,-78,-78
-78,-67,-74,-79,-52,-77,-77,-72,-79,-72,-73,-79,-72,-78,-78
-78,-67,-75,-79,-52,-77,-77,-72,-82,-72,-70,-79,-72,-78,-78
-78,-67,-74,-79,-52,-77,-77,-72,-80,-72,-70,-79,-72,-78,-78
-78,-67,-74,-79,-52,-77,-77,-72,-80,-72,-69,-79,-72,-78,-78
-78,-67,-74,-79,-52,-77,-77,-72,-79,-72,-70,-79,-72,-78,-78
-78,-67,-74,-79,-52,-77,-77,-72,-79,-72,-70,-79,-72,-78,-78
-75,-67,-73,-79,-52,-76,-77,-72,-79,-72,-70,-79,-72,-78,-78
-76,-67,-74,-79,-52,-76,-77,-72,-79,-72,-69,-79,-72,-78,-78
-76,-67,-73,-79,-52,-76,-77,-72,-79,-72,-70,-79,-72,-78,-78
-76,-67,-73,-79,-52,-76,-77,-72,-79,-71,-71,-79,-72,-78,-78
-76,-67,-73,-79,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-78
-76,-67,-74,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-79
-77,-67,-74,-79,-52,-77,-76,-72,-79,-71,-71,-79,-72,-78,-79
-77,-67,-74,-79,-52,-77,-76,-72,-79,-71,-70,-79,-72,-78,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-79,-72,-78,-78
-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-79,-72,-78,-78
-76,-67,-74,-78,-52,-76,-77,-72,-79,-71,-69,-79,-72,-78,-78
-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-78
-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-78
-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-78
-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-78
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-78
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-78
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-78
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-78
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-78,-78
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-78
-77,-67,-74,-78,-52,-76,-77,-72,-79,-71,-69,-79,-72,-78,-78
-76,-67,-73,-78,-52,-76,-77,-72,-79,-71,-70,-79,-72,-78,-78
-77,-67,-73,-78,-52,-77,-76,-72,-79,-71,-70,-79,-72,-78,-78
-76,-67,-73,-78,-52,-77,-76,-72,-79,-71,-70,-79,-72,-78,-78
-77,-67,-73,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-78,-78
-77,-67,-73,-78,-52,-77,-77,-72,-78,-71,-70,-79,-72,-78,-78
-75,-67,-73,-78,-52,-77,-77,-72,-78,-71,-70,-79,-72,-78,-78
-76,-67,-73,-78,-52,-77,-77,-72,-78,-71,-71,-79,-72,-78,-78
-76,-67,-73,-78,-52,-77,-77,-72,-78,-71,-71,-79,-72,-78,-78
-76,-67,-73,-78,-52,-77,-77,-72,-78,-71,-71,-79,-72,-78,-78
-76,-67,-73,-78,-52,-77,-77,-72,-78,-71,-70,-79,-72,-78,-78
-77,-67,-74,-79,-52,-77,-76,-72,-78,-71,-70,-79,-72,-78,-78
-77,-67,-74,-79,-52,-77,-76,-72,-78,-71,-71,-79,-72,-78,-78
-77,-67,-74,-78,-52,-77,-77,-72,-78,-71,-71,-79,-72,-77,-78
-77,-67,-74,-78,-52,-77,-77,-72,-78,-71,-71,-79,-72,-77,-78
-77,-67,-74,-78,-52,-76,-77,-72,-78,-71,-71,-79,-72,-77,-78
-77,-67,-74,-78,-54,-76,-77,-72,-79,-71,-71,-79,-72,-77,-78
-76,-67,-74,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-78
-74,-67,-74,-79,-52,-75,-77,-72,-79,-71,-70,-79,-72,-77,-78
-75,-67,-74,-78,-52,-75,-77,-72,-78,-71,-70,-79,-71,-77,-78
-75,-67,-74,-78,-52,-75,-77,-72,-78,-71,-71,-79,-72,-77,-78
-76,-67,-74,-78,-52,-76,-76,-72,-78,-71,-71,-79,-72,-77,-78
-76,-67,-74,-78,-52,-76,-77,-72,-78,-71,-70,-79,-72,-77,-78
-76,-67,-74,-79,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-78
-76,-67,-74,-79,-52,-77,-76,-72,-79,-71,-70,-79,-72,-77,-78
-77,-67,-75,-79,-52,-77,-76,-72,-79,-71,-70,-79,-72,-77,-79
-75,-68,-74,-78,-52,-77,-77,-72,-79,-71,-70,-79,-72,-77,-79
-76,-67,-75,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-71,-79,-72,-77,-79
-77,-67,-74,-78,-52,-76,-77,-72,-79,-71,-71,-79,-72,-76,-78
-77,-67,-74,-78,-52,-77,-78,-72,-79,-71,-72,-79,-72,-76,-78
-77,-67,-74,-78,-52,-77,-78,-72,-79,-71,-71,-79,-72,-76,-78
-78,-67,-74,-78,-52,-77,-77,-72,-79,-71,-72,-79,-72,-77,-78
-78,-67,-74,-77,-52,-77,-77,-71,-78,-71,-71,-79,-72,-77,-78
-75,-67,-74,-78,-52,-77,-77,-71,-78,-71,-71,-79,-72,-77,-78
-77,-67,-74,-78,-52,-77,-77,-71,-78,-71,-71,-79,-72,-77,-78
-75,-67,-74,-79,-52,-77,-77,-71,-78,-71,-71,-79,-72,-77,-78
-76,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-79,-72,-76,-78
-77,-67,-74,-79,-52,-77,-77,-72,-78,-71,-71,-79,-76,-76,-78
-77,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-79,-75,-77,-78
-75,-67,-75,-79,-52,-76,-77,-72,-78,-71,-73,-79,-74,-77,-78
-74,-67,-74,-79,-52,-76,-77,-72,-78,-71,-72,-79,-74,-77,-78
-73,-67,-74,-79,-52,-76,-77,-72,-78,-71,-71,-79,-73,-77,-78
-74,-67,-73,-79,-52,-77,-77,-72,-79,-71,-71,-79,-73,-77,-78
-75,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-73,-77,-78
-74,-67,-74,-79,-52,-76,-77,-72,-79,-71,-70,-79,-73,-77,-78
-76,-67,-74,-79,-52,-77,-76,-72,-79,-71,-70,-79,-73,-77,-78
-76,-67,-74,-79,-52,-76,-77,-72,-79,-71,-71,-79,-73,-77,-78
-77,-67,-74,-79,-52,-76,-77,-72,-79,-71,-71,-79,-73,-77,-79
-77,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-73,-77,-79
-77,-67,-74,-79,-52,-77,-77,-72,-79,-71,-71,-79,-73,-77,-79
-77,-67,-74,-79,-52,-76,-75,-72,-79,-71,-71,-79,-73,-77,-79
-77,-67,-74,-79,-52,-77,-76,-72,-79,-71,-71,-79,-73,-77,-79
-77,-67,-73,-79,-52,-77,-77,-72,-79,-71,-76,-79,-73,-77,-79
-77,-67,-74,-79,-52,-76,-77,-72,-79,-71,-73,-79,-73,-77,-79
-78,-67,-74,-79,-52,-76,-77,-72,-79,-71,-72,-79,-73,-77,-79
-78,-67,-75,-79,-52,-76,-77,-72,-79,-71,-71,-79,-73,-77,-79
-78,-67,-75,-79,-52,-77,-76,-72,-79,-71,-70,-79,-73,-77,-79
-78,-67,-74,-79,-52,-77,-77,-72,-79,-71,-70,-79,-73,-77,-79
-78,-67,-74,-79,-52,-76,-76,-72,-79,-71,-70,-79,-73,-77,-79
-78,-67,-74,-79,-52,-76,-77,-72,-79,-71,-70,-79,-73,-77,-79
-78,-67,-74,-79,-52,-76,-76,-72,-79,-71,-70,-79,-73,-77,-79
-77,-67,-74,-79,-52,-77,-77,-72,-79,-71,-70,-79,-73,-77,-78
-75,-67,-74,-79,-52,-76,-77,-72,-79,-71,-70,-79,-73,-77,-78
-75,-67,-74,-79,-52,-77,-76,-72,-79,-71,-70,-73,-77,-78,-73
-76,-67,-74,-79,-52,-75,-76,-72,-79,-71,-69,-73,-76,-78,-73
-76,-67,-74,-79,-52,-75,-76,-72,-79,-71,-69,-73,-77,-78,-73
-76,-67,-74,-79,-52,-77,-77,-72,-79,-71,-69,-73,-77,-78,-73
-77,-67,-74,-79,-52,-76,-77,-72,-79,-71,-70,-73,-77,-78,-73
-77,-67,-74,-79,-52,-76,-77,-72,-79,-71,-70,-73,-77,-78,-73
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-73,-77,-78,-73
-77,-67,-73,-78,-52,-76,-76,-72,-79,-71,-68,-73,-77,-78,-73
-77,-67,-73,-78,-52,-76,-77,-72,-79,-71,-69,-73,-77,-78,-72
-77,-67,-73,-78,-52,-76,-76,-72,-79,-71,-70,-73,-77,-78,-72
-77,-67,-73,-78,-52,-77,-76,-72,-79,-71,-70,-73,-77,-78,-72
-76,-67,-73,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-73
-76,-67,-73,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-78,-73
-76,-67,-73,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-78,-73
-76,-67,-73,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-72
-76,-67,-73,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-78,-72
-77,-67,-73,-78,-52,-78,-77,-72,-79,-71,-70,-73,-77,-78,-72
-77,-67,-73,-78,-52,-78,-76,-72,-79,-71,-69,-73,-77,-78,-72
-77,-67,-73,-78,-52,-78,-77,-72,-79,-71,-69,-73,-77,-78,-72
-77,-67,-73,-78,-52,-78,-77,-72,-79,-71,-69,-73,-77,-78,-72
-76,-67,-74,-78,-52,-78,-77,-72,-79,-71,-69,-73,-77,-78,-71
-77,-67,-74,-78,-52,-78,-77,-72,-79,-71,-69,-73,-77,-78,-72
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-73,-77,-78,-72
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-73,-77,-78,-72
-77,-68,-74,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-72
-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-69,-74,-77,-78,-72
-78,-67,-73,-78,-52,-77,-77,-72,-79,-71,-69,-74,-77,-78,-72
-77,-67,-73,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-72
-77,-67,-73,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-78,-71
-77,-67,-73,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-72
-78,-67,-73,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-72
-78,-67,-72,-77,-52,-77,-77,-72,-79,-71,-71,-73,-77,-78,-72
-79,-67,-72,-77,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-71
-78,-67,-72,-77,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-71
-78,-67,-72,-78,-52,-77,-77,-72,-79,-71,-70,-73,-76,-78,-71
-78,-67,-72,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-78,-72
-78,-67,-72,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-78,-72
-78,-67,-72,-78,-52,-77,-77,-72,-83,-71,-71,-73,-77,-78,-71
-78,-67,-73,-78,-52,-77,-77,-72,-83,-71,-70,-73,-77,-78,-71
-78,-67,-72,-78,-52,-77,-77,-72,-81,-71,-70,-73,-77,-78,-72
-78,-67,-72,-78,-52,-77,-77,-72,-81,-71,-70,-73,-77,-78,-72
-78,-67,-72,-78,-52,-77,-78,-72,-80,-71,-70,-73,-77,-78,-72
-78,-67,-72,-78,-52,-77,-78,-72,-80,-71,-70,-73,-77,-78,-72
-78,-67,-72,-78,-52,-77,-76,-72,-79,-71,-71,-73,-77,-78,-72
-78,-67,-72,-78,-54,-77,-77,-72,-79,-71,-71,-73,-77,-78,-72
-78,-67,-72,-78,-53,-77,-77,-72,-79,-71,-70,-73,-77,-78,-72
-78,-67,-72,-78,-53,-77,-77,-72,-79,-71,-71,-73,-77,-78,-72
-78,-67,-72,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-78,-72
-78,-67,-72,-78,-52,-78,-78,-72,-79,-71,-76,-73,-77,-78,-72
-78,-67,-72,-78,-52,-78,-78,-72,-79,-70,-75,-73,-80,-78,-73
-78,-67,-72,-78,-52,-76,-78,-72,-79,-70,-72,-73,-79,-78,-73
-78,-67,-72,-78,-52,-76,-78,-72,-79,-70,-70,-73,-79,-78,-73
-78,-67,-72,-78,-52,-77,-78,-72,-79,-70,-70,-73,-79,-78,-72
-78,-67,-72,-78,-52,-76,-78,-72,-79,-70,-70,-73,-79,-78,-72
-78,-67,-72,-78,-52,-76,-78,-72,-79,-70,-70,-73,-79,-78,-72
-78,-67,-72,-78,-52,-77,-78,-72,-79,-70,-70,-73,-79,-78,-72
-78,-68,-72,-78,-52,-77,-78,-72,-79,-70,-70,-73,-79,-78,-72
-77,-68,-72,-78,-52,-76,-78,-72,-79,-70,-70,-73,-79,-78,-72
-77,-68,-73,-78,-52,-75,-77,-72,-79,-70,-70,-73,-79,-78,-72
-77,-68,-74,-78,-52,-75,-77,-72,-79,-70,-70,-73,-79,-78,-72
-77,-67,-74,-78,-52,-75,-77,-72,-79,-70,-70,-73,-79,-78,-72
-77,-67,-74,-78,-52,-75,-76,-72,-79,-70,-70,-73,-79,-78,-72
-77,-67,-74,-78,-54,-75,-77,-72,-79,-70,-70,-73,-79,-78,-72
-77,-67,-74,-78,-53,-76,-77,-72,-79,-70,-70,-73,-79,-78,-72
-77,-67,-74,-78,-52,-77,-77,-72,-79,-70,-70,-73,-79,-78,-72
-76,-67,-73,-78,-52,-76,-76,-72,-79,-70,-70,-73,-79,-78,-72
-77,-67,-73,-78,-52,-76,-76,-72,-79,-70,-69,-73,-79,-78,-73
-77,-67,-74,-78,-52,-76,-76,-72,-79,-70,-69,-73,-79,-78,-73
-75,-67,-74,-78,-52,-75,-77,-72,-79,-70,-69,-73,-79,-78,-74
-75,-67,-74,-78,-52,-76,-77,-72,-79,-70,-69,-73,-79,-78,-74
-75,-67,-73,-78,-52,-76,-77,-72,-79,-70,-68,-73,-79,-78,-74
-75,-67,-73,-79,-52,-76,-77,-72,-79,-70,-69,-73,-79,-78,-74
-77,-67,-75,-79,-52,-77,-76,-72,-79,-70,-71,-73,-79,-78,-73
-77,-67,-75,-79,-52,-76,-77,-72,-79,-70,-71,-73,-79,-78,-73
-77,-67,-75,-79,-52,-76,-76,-72,-79,-70,-70,-73,-79,-78,-73
-76,-67,-75,-79,-52,-76,-75,-72,-79,-70,-70,-73,-79,-78,-73
-77,-67,-75,-79,-52,-77,-76,-72,-79,-70,-70,-73,-79,-78,-73
-77,-67,-74,-79,-52,-77,-77,-72,-79,-70,-70,-73,-79,-78,-73
-77,-67,-74,-79,-52,-77,-77,-72,-79,-70,-69,-73,-79,-78,-73
-77,-67,-74,-79,-52,-76,-76,-72,-79,-70,-70,-73,-79,-78,-73
-78,-67,-74,-79,-52,-75,-76,-72,-78,-70,-69,-73,-79,-78,-73
-78,-67,-73,-78,-52,-75,-76,-72,-78,-70,-70,-73,-79,-78,-73
-78,-67,-74,-77,-52,-76,-77,-73,-78,-70,-70,-73,-78,-78,-73
-78,-67,-72,-77,-52,-76,-77,-73,-78,-70,-70,-73,-77,-78,-72
-78,-67,-74,-77,-52,-76,-77,-72,-78,-70,-70,-73,-77,-78,-72
-78,-67,-74,-76,-52,-76,-77,-72,-78,-70,-70,-73,-77,-78,-73
-78,-67,-74,-77,-52,-77,-77,-72,-78,-70,-71,-72,-77,-78,-73
-78,-68,-74,-77,-52,-77,-77,-72,-78,-70,-71,-72,-77,-78,-73
-78,-67,-74,-77,-52,-76,-76,-72,-78,-70,-71,-72,-77,-78,-73
-77,-68,-74,-77,-52,-76,-76,-72,-78,-70,-70,-72,-77,-78,-73
-77,-67,-74,-77,-52,-76,-76,-72,-78,-70,-71,-72,-77,-78,-73
-77,-67,-74,-78,-52,-77,-77,-72,-78,-70,-71,-72,-77,-78,-73
-77,-67,-74,-78,-52,-77,-77,-72,-78,-70,-70,-72,-77,-79,-73
-77,-67,-75,-77,-52,-77,-77,-72,-78,-70,-69,-72,-76,-79,-73
-77,-67,-74,-77,-52,-77,-77,-72,-78,-70,-71,-72,-76,-79,-73
-77,-67,-75,-77,-52,-77,-77,-72,-78,-70,-70,-72,-76,-79,-72
-78,-67,-73,-78,-52,-77,-77,-72,-78,-70,-69,-72,-77,-79,-73
-78,-67,-73,-78,-52,-77,-77,-72,-78,-70,-69,-72,-77,-79,-73
-78,-68,-73,-78,-52,-77,-77,-72,-78,-70,-70,-72,-77,-79,-73
-78,-68,-73,-78,-52,-76,-76,-72,-78,-70,-70,-72,-77,-79,-73
-78,-68,-74,-78,-52,-76,-76,-72,-78,-70,-70,-72,-77,-79,-73
-78,-67,-74,-78,-52,-75,-76,-72,-78,-70,-69,-72,-77,-79,-74
-78,-67,-75,-78,-52,-75,-76,-72,-78,-70,-69,-72,-77,-78,-74
-78,-67,-74,-78,-52,-75,-77,-72,-78,-70,-68,-72,-77,-78,-74
-78,-67,-75,-78,-52,-77,-77,-72,-78,-70,-69,-72,-77,-78,-74
-78,-67,-74,-78,-52,-77,-77,-72,-78,-70,-69,-72,-77,-78,-73
-78,-67,-73,-78,-52,-77,-76,-72,-78,-70,-69,-72,-77,-78,-72
-78,-67,-73,-78,-52,-77,-76,-72,-78,-70,-69,-72,-77,-78,-74
-78,-67,-73,-78,-52,-77,-75,-72,-78,-70,-68,-72,-77,-78,-74
-78,-67,-73,-78,-52,-76,-75,-72,-78,-70,-69,-72,-77,-78,-74
-78,-67,-75,-78,-52,-77,-76,-72,-78,-70,-70,-72,-77,-78,-74
-78,-67,-75,-78,-52,-76,-76,-72,-78,-70,-70,-72,-77,-78,-74
-79,-67,-76,-78,-52,-77,-75,-72,-78,-70,-69,-72,-77,-78,-74
-79,-67,-74,-78,-52,-76,-75,-72,-78,-70,-68,-72,-77,-78,-74
-79,-67,-74,-78,-52,-76,-75,-72,-78,-70,-69,-72,-77,-78,-74
-79,-67,-74,-77,-52,-76,-76,-72,-78,-70,-70,-72,-76,-78,-74
-79,-67,-74,-77,-52,-76,-75,-72,-78,-70,-70,-72,-76,-78,-74
-77,-67,-74,-78,-52,-75,-75,-72,-78,-70,-71,-72,-77,-78,-73
-78,-67,-74,-78,-52,-76,-76,-72,-78,-70,-70,-72,-77,-78,-73
-78,-68,-74,-78,-52,-75,-75,-72,-78,-70,-70,-72,-77,-78,-73
-78,-67,-74,-78,-52,-76,-76,-72,-78,-70,-70,-72,-77,-78,-73
