171,"(2,1)",-67,-61,-61,-59,-67,-61,-85,-69,-39,-69,-63,-63,-47,-79,-69,-75,-59,-59,-77,-61,-81,-85,-83,-63
172,"(2,1)",-65,-61,-61,-55,-63,-65,-83,-69,-49,-69,-63,-63,-53,-77,-71,-77,-59,-59,-79,-63,-81,-87,-83,-63
173,"(2,1)",-67,-61,-59,-57,-67,-65,-81,-69,-49,-71,-61,-63,-53,-79,-69,-77,-59,-61,-79,-63,-75,-87,-83,-63
174,"(2,1)",-67,-63,-63,-59,-67,-65,-81,-69,-69,-67,-61,-63,-53,-79,-67,-77,-59,-59,-79,-63,-79,-87,-83,-63
175,"(2,1)",-67,-63,-63,-55,-65,-63,-83,-67,-49,-67,-59,-57,-51,-79,-67,-75,-59,-59,-77,-61,-79,-87,-81,-63
176,"(2,1)",-67,-61,-61,-55,-65,-65,-81,-67,-49,-69,-59,-63,-49,-79,-69,-73,-59,-59,-77,-61,-81,-87,-77,-73
177,"(2,1)",-67,-61,-61,-63,-63,-59,-83,-67,-37,-69,-61,-63,-55,-79,-61,-73,-59,-59,-77,-61,-81,-87,-83,-61
178,"(2,1)",-69,-61,-61,-57,-69,-85,-83,-69,-53,-71,-63,-63,-49,-75,-61,-77,-59,-59,-77,-61,-81,-87,-83,-63
179,"(2,1)",-67,-61,-61,-59,-63,-65,-81,-67,-39,-69,-61,-61,-49,-75,-61,-75,-59,-59,-77,-63,-81,-85,-81,-73
180,"(2,1)",-67,-63,-61,-55,-63,-61,-83,-65,-39,-69,-61,-63,-53,-75,-69,-75,-61,-59,-77,-63,-81,-85,-79,-73
181,"(2,1)",-67,-61,-63,-55,-65,-63,-85,-69,-39,-67,-63,-63,-55,-75,-59,-77,-61,-59,-79,-63,-79,-85,-79,-65
182,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-69,-49,-69,-61,-61,-51,-75,-59,-73,-83,-59,-79,-63,-79,-85,-79,-63
183,"(2,1)",-67,-61,-63,-57,-65,-63,-85,-67,-51,-65,-61,-61,-81,-75,-59,-75,-59,-59,-79,-63,-79,-85,-79,-77
184,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-61,-39,-69,-59,-63,-51,-79,-59,-75,-59,-73,-79,-61,-75,-85,-79,-59
185,"(2,1)",-67,-61,-65,-55,-59,-61,-81,-65,-39,-69,-63,-63,-51,-77,-65,-75,-59,-73,-79,-61,-81,-85,-83,-59
186,"(2,1)",-69,-61,-61,-55,-59,-61,-83,-69,-37,-67,-61,-63,-51,-79,-65,-75,-59,-73,-79,-61,-77,-85,-83,-63
187,"(2,1)",-67,-61,-63,-59,-61,-65,-83,-69,-69,-67,-61,-63,-53,-77,-69,-73,-59,-73,-79,-63,-75,-85,-81,-61
188,"(2,1)",-67,-61,-63,-59,-61,-61,-81,-67,-49,-67,-59,-63,-51,-77,-69,-75,-59,-73,-79,-63,-75,-85,-81,-63
189,"(2,1)",-67,-61,-59,-57,-67,-63,-83,-67,-37,-67,-61,-63,-53,-77,-61,-75,-59,-59,-79,-61,-81,-85,-81,-63
190,"(2,1)",-67,-63,-63,-57,-67,-63,-83,-67,-37,-69,-61,-59,-53,-79,-61,-75,-59,-59,-77,-63,-77,-85,-83,-63
191,"(2,1)",-67,-61,-61,-57,-67,-61,-83,-67,-39,-71,-61,-59,-49,-79,-61,-75,-59,-59,-77,-63,-77,-85,-83,-65
192,"(2,1)",-67,-61,-63,-55,-61,-61,-83,-65,-49,-67,-59,-63,-49,-77,-69,-75,-59,-59,-79,-61,-77,-87,-81,-61
193,"(2,1)",-67,-63,-61,-57,-63,-81,-83,-65,-39,-67,-83,-65,-49,-77,-69,-75,-59,-59,-79,-63,-79,-87,-83,-61
194,"(2,1)",-69,-61,-61,-57,-65,-59,-83,-69,-51,-69,-61,-63,-79,-79,-69,-75,-59,-59,-79,-61,-79,-87,-79,-63
195,"(2,1)",-67,-63,-61,-57,-67,-63,-83,-65,-49,-69,-61,-63,-55,-77,-69,-75,-59,-59,-79,-61,-79,-83,-79,-75
196,"(2,1)",-67,-61,-61,-57,-67,-63,-83,-69,-73,-67,-61,-61,-51,-77,-69,-75,-59,-59,-79,-61,-73,-83,-79,-75
197,"(2,1)",-67,-61,-63,-55,-67,-63,-83,-69,-39,-71,-61,-63,-87,-79,-69,-71,-59,-59,-77,-63,-79,-85,-79,-63
198,"(2,1)",-67,-61,-61,-59,-67,-63,-83,-69,-39,-69,-61,-63,-51,-79,-67,-75,-59,-59,-77,-61,-79,-85,-79,-63
199,"(2,1)",-67,-61,-63,-55,-63,-61,-85,-67,-51,-71,-61,-63,-55,-77,-63,-73,-59,-59,-77,-61,-81,-85,-85,-61
200,"(2,1)",-67,-55,-65,-57,-67,-63,-83,-67,-49,-69,-61,-63,-49,-79,-69,-73,-59,-59,-77,-63,-81,-85,-81,-63
201,"(2,1)",-67,-61,-63,-59,-67,-63,-81,-67,-37,-69,-59,-63,-55,-79,-71,-73,-59,-81,-79,-63,-81,-85,-79,-63
202,"(2,1)",-67,-87,-61,-59,-67,-63,-83,-69,-39,-71,-61,-59,-53,-79,-59,-75,-61,-61,-77,-63,-81,-87,-79,-61
203,"(2,1)",-67,-61,-61,-55,-65,-63,-83,-69,-51,-69,-61,-63,-55,-79,-69,-73,-61,-61,-77,-63,-79,-87,-79,-63
204,"(2,1)",-67,-61,-61,-59,-61,-63,-83,-69,-39,-71,-61,-59,-51,-77,-69,-75,-59,-61,-77,-63,-79,-87,-79,-63
205,"(2,1)",-67,-61,-61,-57,-61,-63,-83,-67,-39,-69,-59,-59,-51,-77,-69,-75,-59,-83,-79,-63,-79,-87,-79,-63
206,"(2,1)",-67,-61,-55,-57,-65,-59,-83,-67,-39,-67,-61,-63,-55,-77,-69,-81,-59,-83,-79,-63,-81,-87,-83,-63
207,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-65,-39,-67,-61,-63,-55,-79,-59,-75,-59,-83,-77,-63,-81,-87,-83,-65
208,"(2,1)",-67,-63,-61,-57,-67,-63,-85,-67,-39,-71,-61,-59,-55,-77,-67,-73,-59,-59,-77,-61,-81,-87,-83,-63
209,"(2,1)",-65,-65,-59,-57,-67,-61,-83,-67,-37,-67,-61,-63,-51,-77,-67,-77,-59,-59,-79,-61,-75,-87,-81,-63
210,"(2,1)",-69,-61,-61,-57,-67,-61,-85,-69,-49,-67,-61,-63,-53,-77,-61,-75,-59,-77,-79,-61,-75,-87,-81,-63
211,"(2,1)",-69,-61,-61,-59,-67,-63,-85,-69,-51,-67,-61,-63,-53,-79,-59,-75,-59,-77,-79,-61,-75,-89,-83,-63
212,"(2,1)",-67,-63,-63,-61,-67,-61,-85,-69,-49,-75,-61,-59,-51,-77,-61,-73,-59,-61,-79,-63,-75,-89,-85,-63
213,"(2,1)",-67,-63,-61,-55,-65,-61,-83,-67,-39,-67,-63,-63,-55,-81,-69,-75,-59,-61,-79,-63,-79,-89,-85,-63
214,"(2,1)",-69,-65,-61,-55,-61,-63,-83,-69,-51,-69,-75,-63,-53,-89,-69,-77,-59,-61,-79,-63,-81,-89,-79,-63
215,"(2,1)",-65,-61,-63,-59,-63,-61,-83,-69,-37,-69,-61,-63,-55,-77,-71,-75,-59,-59,-79,-61,-81,-89,-83,-61
216,"(2,1)",-67,-61,-61,-59,-65,-61,-85,-65,-39,-69,-61,-63,-49,-79,-59,-75,-83,-59,-79,-61,-75,-89,-81,-63
217,"(2,1)",-67,-89,-61,-55,-65,-63,-85,-69,-51,-69,-61,-63,-49,-79,-59,-73,-81,-59,-79,-61,-79,-89,-83,-61
218,"(2,1)",-69,-89,-63,-55,-65,-63,-83,-65,-51,-69,-61,-61,-55,-79,-59,-73,-59,-59,-77,-63,-79,-89,-83,-61
219,"(2,1)",-67,-89,-61,-59,-67,-63,-79,-69,-51,-71,-59,-63,-51,-77,-59,-75,-59,-61,-79,-63,-79,-83,-83,-59
220,"(2,1)",-67,-65,-61,-55,-61,-63,-85,-69,-39,-69,-57,-63,-55,-77,-59,-75,-59,-61,-79,-63,-79,-83,-83,-59
221,"(2,1)",-67,-61,-63,-59,-61,-65,-85,-65,-39,-69,-61,-63,-55,-79,-61,-73,-59,-61,-79,-63,-73,-83,-81,-59
222,"(2,1)",-67,-61,-63,-59,-67,-63,-83,-69,-39,-71,-61,-63,-53,-77,-61,-73,-59,-59,-79,-63,-81,-83,-81,-63
223,"(2,1)",-67,-63,-61,-57,-65,-61,-83,-67,-39,-71,-63,-63,-55,-77,-59,-73,-59,-59,-79,-61,-81,-83,-81,-59
224,"(2,1)",-67,-61,-61,-57,-61,-61,-83,-67,-41,-69,-61,-63,-49,-79,-59,-73,-59,-59,-79,-63,-81,-83,-81,-63
225,"(2,1)",-69,-61,-61,-55,-65,-61,-83,-65,-49,-65,-77,-67,-55,-77,-61,-71,-59,-59,-79,-63,-81,-83,-81,-63
226,"(2,1)",-67,-61,-61,-57,-65,-65,-83,-69,-39,-67,-63,-63,-55,-77,-61,-71,-59,-59,-79,-63,-77,-83,-81,-63
227,"(2,1)",-67,-61,-61,-57,-63,-63,-83,-69,-37,-71,-59,-63,-55,-77,-71,-77,-59,-59,-79,-63,-73,-83,-81,-61
228,"(2,1)",-67,-59,-61,-57,-63,-63,-81,-69,-37,-67,-61,-63,-57,-77,-71,-77,-59,-59,-79,-63,-77,-87,-81,-63
229,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-65,-39,-67,-61,-63,-55,-79,-63,-77,-59,-59,-79,-63,-77,-87,-81,-63
230,"(2,1)",-65,-61,-65,-59,-65,-67,-83,-65,-39,-69,-61,-63,-51,-73,-61,-77,-59,-59,-79,-61,-73,-87,-83,-59
231,"(2,1)",-67,-61,-65,-59,-61,-67,-83,-65,-37,-69,-61,-59,-51,-77,-61,-77,-59,-59,-79,-61,-81,-87,-83,-63
232,"(2,1)",-67,-61,-63,-59,-65,-63,-83,-65,-49,-69,-57,-59,-51,-79,-61,-75,-59,-59,-79,-61,-81,-87,-83,-61
233,"(2,1)",-67,-61,-63,-61,-65,-63,-81,-65,-39,-69,-61,-63,-79,-79,-61,-77,-59,-59,-79,-61,-77,-87,-79,-57
234,"(2,1)",-67,-61,-63,-59,-63,-65,-81,-69,-39,-69,-61,-57,-51,-77,-61,-77,-59,-61,-79,-63,-77,-87,-79,-59
235,"(2,1)",-67,-61,-63,-59,-65,-67,-83,-69,-75,-67,-61,-57,-55,-77,-65,-77,-59,-59,-77,-61,-75,-87,-79,-63
236,"(2,1)",-69,-61,-47,-57,-65,-65,-83,-65,-39,-71,-61,-57,-53,-79,-61,-75,-59,-59,-77,-61,-75,-79,-63,-79
237,"(2,1)",-67,-61,-57,-59,-67,-67,-83,-65,-75,-67,-61,-63,-51,-79,-61,-75,-59,-59,-79,-61,-75,-83,-63,-79
238,"(2,1)",-67,-63,-61,-57,-63,-63,-83,-69,-49,-69,-61,-63,-77,-73,-61,-91,-59,-59,-79,-61,-79,-83,-63,-79
239,"(2,1)",-65,-61,-61,-55,-67,-65,-83,-69,-51,-71,-61,-63,-55,-77,-69,-75,-59,-59,-79,-61,-81,-83,-61,-77
240,"(2,1)",-67,-61,-63,-57,-61,-65,-79,-69,-39,-71,-61,-63,-49,-79,-71,-75,-79,-59,-79,-63,-75,-81,-73,-79
241,"(2,1)",-67,-61,-65,-61,-63,-63,-85,-69,-39,-69,-61,-63,-49,-77,-71,-77,-59,-77,-79,-61,-77,-83,-63,-79
242,"(2,1)",-67,-61,-63,-57,-65,-63,-79,-67,-49,-69,-61,-63,-53,-77,-71,-73,-59,-59,-79,-61,-77,-81,-63,-79
243,"(2,1)",-67,-63,-61,-57,-65,-61,-83,-69,-51,-67,-61,-63,-51,-77,-71,-77,-59,-59,-79,-61,-77,-81,-63,-79
244,"(2,1)",-67,-61,-63,-57,-65,-61,-85,-67,-49,-69,-61,-63,-51,-77,-61,-77,-59,-59,-77,-61,-75,-81,-63,-81
245,"(2,1)",-63,-57,-63,-59,-65,-61,-83,-67,-49,-67,-59,-65,-53,-77,-59,-77,-59,-59,-77,-61,-75,-81,-63,-81
246,"(2,1)",-67,-61,-63,-57,-65,-63,-85,-63,-39,-71,-61,-63,-51,-77,-71,-73,-59,-59,-77,-61,-77,-85,-63,-81
247,"(2,1)",-67,-61,-61,-57,-63,-61,-83,-63,-51,-69,-61,-63,-53,-79,-71,-73,-59,-59,-77,-61,-75,-83,-61,-81
248,"(2,1)",-67,-61,-61,-57,-65,-61,-85,-67,-39,-67,-61,-63,-55,-77,-59,-77,-81,-59,-79,-81,-75,-81,-61,-77
249,"(2,1)",-69,-63,-61,-55,-65,-63,-85,-65,-39,-71,-61,-63,-53,-77,-59,-75,-81,-61,-79,-61,-75,-83,-63,-79
250,"(2,1)",-67,-87,-63,-55,-65,-61,-85,-65,-51,-71,-61,-63,-51,-77,-59,-77,-81,-61,-79,-61,-75,-79,-61,-77
251,"(2,1)",-67,-61,-61,-59,-65,-61,-81,-69,-39,-69,-85,-63,-53,-79,-71,-77,-81,-59,-79,-61,-75,-83,-61,-79
252,"(2,1)",-67,-63,-63,-57,-65,-65,-81,-65,-39,-67,-61,-57,-55,-79,-69,-77,-59,-59,-81,-61,-75,-79,-61,-79
253,"(2,1)",-67,-61,-55,-55,-65,-65,-83,-65,-39,-71,-61,-63,-49,-79,-69,-75,-59,-59,-77,-63,-75,-79,-63,-79
254,"(2,1)",-63,-61,-63,-59,-63,-61,-83,-65,-49,-71,-61,-63,-53,-79,-69,-77,-59,-59,-77,-61,-77,-83,-61,-77
255,"(2,1)",-69,-61,-63,-59,-63,-63,-83,-67,-49,-71,-61,-61,-55,-79,-69,-75,-59,-59,-77,-61,-77,-83,-61,-79
256,"(2,1)",-69,-61,-63,-57,-63,-63,-83,-69,-39,-69,-61,-63,-49,-77,-61,-73,-59,-59,-77,-61,-75,-83,-61,-79
257,"(2,1)",-67,-61,-63,-57,-65,-63,-85,-67,-49,-69,-59,-63,-53,-77,-59,-73,-59,-59,-77,-61,-79,-83,-63,-79
258,"(2,1)",-67,-63,-63,-55,-65,-65,-83,-69,-39,-69,-61,-63,-49,-77,-69,-77,-59,-61,-77,-61,-75,-83,-61,-79
259,"(2,1)",-67,-63,-61,-57,-61,-67,-85,-69,-37,-79,-61,-77,-51,-77,-71,-75,-59,-61,-79,-61,-75,-83,-63,-65
260,"(2,1)",-67,-63,-63,-59,-65,-65,-75,-69,-51,-67,-61,-63,-51,-79,-71,-73,-59,-61,-79,-61,-75,-83,-63,-81
261,"(2,1)",-67,-63,-61,-55,-65,-63,-85,-63,-51,-69,-61,-63,-51,-77,-69,-73,-59,-61,-79,-61,-79,-83,-63,-79
262,"(2,1)",-65,-61,-55,-53,-65,-63,-81,-65,-51,-71,-61,-63,-49,-77,-69,-75,-59,-61,-79,-61,-79,-83,-63,-79
263,"(2,1)",-65,-61,-61,-59,-65,-63,-83,-69,-49,-65,-61,-65,-51,-77,-69,-77,-59,-59,-79,-61,-75,-83,-63,-79
264,"(2,1)",-65,-61,-61,-57,-67,-65,-77,-63,-39,-69,-59,-63,-49,-77,-65,-75,-59,-59,-79,-61,-75,-83,-63,-79
265,"(2,1)",-65,-61,-61,-55,-65,-63,-83,-69,-39,-71,-61,-63,-49,-77,-61,-73,-59,-59,-79,-61,-75,-83,-63,-79
266,"(2,1)",-61,-61,-63,-57,-67,-67,-83,-69,-39,-71,-59,-63,-55,-79,-63,-79,-75,-59,-79,-61,-75,-83,-63,-79
267,"(2,1)",-79,-63,-63,-55,-65,-61,-83,-69,-51,-71,-63,-63,-49,-77,-69,-77,-59,-59,-79,-61,-79,-81,-63,-79
268,"(2,1)",-65,-59,-61,-59,-65,-61,-77,-69,-51,-69,-59,-63,-51,-77,-63,-77,-59,-59,-79,-61,-79,-81,-63,-79
269,"(2,1)",-67,-59,-59,-59,-65,-65,-81,-63,-51,-67,-59,-63,-53,-79,-71,-79,-59,-59,-79,-61,-79,-81,-65,-69
270,"(2,1)",-65,-61,-61,-57,-61,-65,-77,-63,-37,-69,-61,-75,-53,-81,-69,-79,-59,-59,-79,-61,-77,-83,-61,-79
271,"(2,1)",-63,-61,-63,-59,-65,-67,-83,-69,-39,-69,-61,-75,-51,-79,-65,-75,-59,-59,-79,-61,-77,-81,-63,-79
272,"(2,1)",-67,-61,-61,-59,-65,-65,-81,-65,-39,-69,-59,-61,-51,-77,-65,-81,-59,-59,-79,-63,-77,-79,-63,-75
273,"(2,1)",-69,-61,-61,-57,-65,-61,-83,-65,-49,-71,-61,-61,-49,-73,-71,-77,-59,-59,-79,-63,-77,-79,-57,-79
274,"(2,1)",-69,-59,-59,-57,-65,-61,-83,-69,-37,-69,-61,-61,-59,-77,-71,-77,-59,-59,-79,-63,-77,-83,-57,-79
275,"(2,1)",-65,-61,-61,-57,-65,-61,-77,-69,-51,-71,-59,-65,-51,-77,-59,-83,-59,-59,-79,-63,-77,-79,-63,-79
276,"(2,1)",-67,-61,-61,-61,-65,-59,-85,-69,-39,-69,-61,-63,-53,-77,-59,-79,-59,-59,-79,-63,-81,-79,-63,-79
277,"(2,1)",-65,-59,-59,-55,-61,-59,-83,-69,-39,-67,-59,-63,-51,-77,-61,-77,-59,-59,-79,-63,-81,-81,-61,-79
278,"(2,1)",-67,-59,-63,-57,-61,-63,-83,-67,-39,-67,-59,-63,-51,-79,-61,-81,-59,-59,-79,-61,-75,-83,-63,-79
279,"(2,1)",-67,-61,-63,-57,-61,-61,-83,-69,-51,-69,-59,-63,-53,-77,-59,-79,-59,-59,-79,-61,-77,-83,-65,-79
280,"(2,1)",-67,-61,-61,-57,-63,-63,-81,-69,-51,-67,-59,-63,-53,-79,-71,-79,-59,-59,-79,-63,-79,-83,-63,-79
281,"(2,1)",-65,-61,-61,-57,-63,-61,-81,-69,-65,-65,-59,-63,-49,-77,-69,-73,-59,-59,-79,-61,-81,-81,-63,-79
282,"(2,1)",-69,-59,-61,-61,-65,-63,-83,-69,-65,-75,-59,-63,-51,-77,-69,-77,-59,-59,-79,-61,-77,-83,-73,-81
283,"(2,1)",-69,-61,-61,-63,-65,-61,-83,-69,-65,-69,-59,-59,-53,-79,-69,-75,-59,-59,-77,-61,-77,-83,-63,-81
284,"(2,1)",-67,-61,-61,-61,-63,-61,-81,-69,-49,-69,-59,-65,-55,-77,-69,-75,-59,-59,-77,-61,-79,-79,-59,-79
285,"(2,1)",-67,-89,-63,-57,-65,-61,-77,-69,-51,-69,-61,-63,-55,-77,-59,-79,-59,-59,-79,-61,-77,-83,-63,-79
286,"(2,1)",-67,-61,-61,-63,-65,-59,-83,-69,-41,-69,-61,-63,-49,-77,-71,-75,-59,-59,-79,-61,-79,-85,-63,-79
287,"(2,1)",-67,-61,-63,-61,-65,-61,-85,-65,-41,-69,-59,-65,-55,-77,-71,-79,-59,-59,-79,-61,-79,-83,-65,-81
288,"(2,1)",-67,-61,-61,-55,-63,-63,-83,-69,-39,-69,-61,-63,-55,-73,-59,-77,-59,-59,-79,-61,-77,-83,-63,-81
289,"(2,1)",-67,-61,-61,-57,-59,-63,-83,-69,-39,-67,-59,-63,-55,-75,-67,-77,-59,-59,-79,-61,-81,-81,-63,-79
290,"(2,1)",-67,-61,-61,-61,-65,-67,-75,-69,-49,-69,-61,-63,-51,-77,-59,-79,-59,-59,-79,-61,-77,-79,-63,-79
291,"(2,1)",-67,-61,-61,-61,-61,-65,-83,-69,-39,-67,-61,-65,-53,-77,-71,-75,-59,-59,-79,-63,-77,-83,-63,-79
292,"(2,1)",-67,-61,-61,-57,-63,-65,-81,-69,-49,-67,-61,-65,-53,-77,-59,-79,-59,-59,-79,-63,-77,-83,-79,-79
293,"(2,1)",-67,-61,-61,-59,-59,-63,-81,-69,-51,-65,-61,-63,-55,-77,-59,-73,-59,-59,-79,-63,-75,-85,-63,-79
294,"(2,1)",-67,-61,-61,-59,-61,-65,-79,-69,-49,-69,-59,-63,-51,-79,-69,-77,-59,-59,-79,-63,-81,-79,-63,-79
295,"(2,1)",-67,-59,-63,-57,-61,-67,-83,-67,-49,-65,-59,-65,-49,-77,-69,-79,-59,-59,-79,-63,-81,-79,-79,-79
296,"(2,1)",-67,-59,-61,-57,-63,-67,-83,-67,-39,-69,-61,-59,-51,-77,-69,-73,-59,-59,-79,-61,-81,-83,-79,-79
297,"(2,1)",-67,-63,-61,-59,-63,-67,-83,-67,-49,-67,-61,-63,-49,-77,-59,-79,-59,-59,-79,-61,-81,-83,-79,-79
298,"(2,1)",-67,-61,-63,-57,-77,-61,-85,-69,-51,-67,-61,-63,-53,-77,-59,-79,-59,-59,-79,-61,-75,-81,-63,-79
299,"(2,1)",-69,-61,-47,-57,-63,-63,-83,-67,-51,-67,-59,-63,-49,-77,-61,-79,-59,-59,-79,-61,-75,-81,-63,-79
300,"(2,1)",-69,-85,-61,-61,-63,-61,-83,-69,-49,-67,-59,-61,-49,-77,-61,-73,-61,-61,-79,-61,-81,-81,-63,-79
301,"(2,1)",-69,-61,-63,-61,-71,-61,-83,-67,-49,-69,-61,-63,-51,-77,-69,-75,-59,-61,-77,-61,-81,-81,-63,-79
302,"(2,1)",-69,-61,-63,-61,-63,-65,-81,-65,-49,-69,-61,-63,-51,-77,-59,-75,-61,-61,-79,-61,-81,-79,-63,-79
303,"(2,1)",-69,-59,-61,-61,-65,-83,-83,-67,-39,-69,-59,-63,-51,-77,-69,-75,-61,-61,-79,-61,-81,-81,-63,-79
304,"(2,1)",-69,-59,-61,-59,-59,-69,-83,-69,-39,-71,-59,-63,-53,-79,-69,-75,-61,-61,-79,-61,-79,-83,-63,-79
305,"(2,1)",-67,-59,-61,-57,-61,-61,-83,-69,-49,-69,-61,-63,-55,-79,-69,-75,-77,-59,-79,-61,-81,-83,-59,-79
306,"(2,1)",-67,-59,-61,-59,-65,-61,-83,-65,-39,-67,-59,-63,-49,-77,-69,-75,-77,-59,-79,-63,-81,-81,-63,-79
307,"(2,1)",-65,-59,-61,-59,-65,-61,-81,-65,-51,-67,-59,-65,-53,-77,-59,-77,-59,-59,-79,-61,-81,-81,-63,-79
308,"(2,1)",-67,-59,-59,-59,-63,-59,-81,-67,-49,-71,-59,-65,-85,-77,-59,-75,-59,-59,-79,-63,-81,-81,-63,-77
309,"(2,1)",-67,-61,-59,-57,-59,-61,-83,-65,-49,-67,-61,-63,-55,-79,-69,-75,-59,-59,-77,-63,-81,-83,-63,-79
310,"(2,1)",-67,-61,-61,-61,-63,-61,-81,-65,-49,-67,-61,-63,-49,-77,-69,-77,-59,-59,-79,-63,-81,-83,-63,-79
311,"(2,1)",-67,-61,-59,-61,-63,-61,-81,-65,-39,-69,-59,-63,-53,-73,-69,-79,-59,-59,-79,-63,-81,-79,-63,-79
312,"(2,1)",-67,-61,-63,-61,-61,-61,-83,-69,-49,-69,-59,-63,-53,-77,-71,-77,-59,-59,-77,-61,-77,-81,-61,-81
313,"(2,1)",-67,-61,-61,-61,-63,-59,-81,-69,-49,-67,-59,-63,-53,-77,-71,-77,-59,-59,-77,-61,-77,-83,-63,-79
314,"(2,1)",-67,-61,-61,-57,-63,-61,-81,-69,-39,-67,-61,-63,-53,-75,-69,-77,-59,-59,-79,-63,-81,-83,-63,-79
315,"(2,1)",-67,-61,-59,-57,-61,-61,-77,-69,-51,-69,-59,-63,-49,-79,-69,-71,-59,-59,-79,-61,-77,-83,-61,-79
316,"(2,1)",-67,-61,-47,-59,-61,-59,-83,-65,-39,-71,-59,-63,-53,-79,-59,-71,-59,-59,-79,-61,-79,-79,-65,-79
317,"(2,1)",-67,-61,-63,-59,-65,-59,-81,-69,-39,-69,-59,-63,-51,-79,-59,-79,-59,-59,-79,-61,-79,-85,-63,-79
318,"(2,1)",-67,-59,-61,-59,-65,-59,-75,-67,-49,-69,-59,-63,-53,-77,-59,-77,-59,-59,-79,-61,-81,-83,-63,-79
319,"(2,1)",-67,-61,-61,-61,-65,-81,-75,-69,-49,-67,-59,-57,-53,-77,-69,-79,-59,-59,-79,-61,-75,-85,-63,-79
320,"(2,1)",-67,-61,-61,-57,-65,-61,-75,-65,-39,-69,-61,-63,-51,-77,-71,-73,-59,-59,-79,-61,-75,-79,-63,-79
321,"(2,1)",-67,-61,-61,-59,-61,-61,-81,-63,-39,-67,-59,-63,-53,-79,-71,-79,-61,-61,-79,-63,-75,-81,-63,-79
322,"(2,1)",-67,-63,-61,-57,-65,-63,-75,-69,-39,-67,-59,-63,-53,-79,-59,-77,-59,-59,-79,-61,-75,-81,-63,-79
323,"(2,1)",-65,-61,-63,-57,-61,-63,-79,-65,-39,-69,-59,-63,-51,-75,-69,-77,-59,-59,-79,-61,-79,-79,-63,-81
324,"(2,1)",-65,-61,-63,-61,-63,-61,-83,-69,-39,-69,-59,-63,-51,-79,-65,-77,-61,-59,-79,-61,-77,-83,-65,-77
325,"(2,1)",-67,-61,-61,-61,-63,-59,-85,-69,-51,-69,-61,-63,-51,-79,-55,-79,-59,-59,-79,-63,-77,-83,-63,-79
326,"(2,1)",-65,-61,-63,-57,-63,-61,-85,-65,-49,-69,-61,-63,-51,-79,-55,-81,-59,-59,-79,-63,-75,-81,-63,-81
327,"(2,1)",-67,-61,-63,-59,-65,-63,-81,-65,-47,-67,-61,-63,-51,-77,-69,-77,-59,-59,-79,-63,-73,-79,-63,-81
328,"(2,1)",-67,-63,-61,-57,-61,-61,-83,-69,-49,-69,-59,-63,-51,-77,-69,-79,-61,-59,-79,-63,-79,-83,-63,-81
329,"(2,1)",-65,-59,-57,-59,-61,-65,-83,-69,-51,-69,-61,-63,-51,-77,-69,-79,-61,-59,-79,-63,-79,-83,-63,-81
330,"(2,1)",-69,-61,-61,-59,-65,-61,-83,-69,-51,-71,-61,-63,-51,-79,-71,-77,-59,-59,-79,-63,-77,-83,-63,-81
331,"(2,1)",-67,-61,-61,-57,-65,-61,-83,-69,-49,-69,-63,-59,-49,-77,-59,-77,-59,-59,-79,-63,-77,-81,-63,-83
332,"(2,1)",-67,-61,-61,-59,-65,-61,-83,-69,-37,-69,-57,-59,-49,-79,-69,-73,-59,-59,-77,-63,-77,-83,-63,-81
333,"(2,1)",-67,-61,-63,-57,-65,-61,-81,-65,-39,-65,-57,-63,-53,-79,-59,-79,-59,-59,-79,-61,-77,-77,-65,-81
334,"(2,1)",-65,-61,-63,-55,-61,-61,-83,-69,-37,-69,-59,-63,-55,-77,-59,-75,-59,-59,-79,-61,-81,-83,-59,-81
335,"(2,1)",-67,-59,-65,-59,-65,-81,-83,-69,-49,-69,-59,-59,-47,-77,-69,-75,-59,-61,-79,-61,-77,-79,-59,-81
336,"(2,1)",-65,-61,-63,-61,-65,-65,-83,-67,-39,-67,-57,-59,-49,-77,-69,-77,-59,-59,-79,-63,-81,-81,-63,-79
337,"(2,1)",-67,-63,-59,-55,-63,-61,-83,-67,-39,-67,-61,-59,-51,-77,-69,-83,-61,-59,-77,-63,-79,-81,-63,-79
338,"(2,1)",-65,-63,-63,-61,-63,-67,-85,-67,-37,-67,-61,-61,-55,-79,-59,-79,-59,-59,-79,-61,-81,-83,-63,-79
339,"(2,1)",-67,-65,-63,-55,-63,-65,-77,-69,-39,-69,-83,-65,-51,-71,-59,-79,-59,-59,-79,-61,-77,-79,-65,-79
340,"(2,1)",-67,-63,-63,-61,-61,-65,-83,-65,-49,-69,-61,-61,-53,-79,-59,-77,-59,-59,-79,-61,-79,-83,-65,-79
341,"(2,1)",-69,-65,-63,-55,-63,-63,-85,-65,-49,-69,-61,-61,-55,-79,-59,-77,-59,-59,-79,-63,-81,-83,-65,-79
342,"(2,1)",-67,-65,-61,-57,-63,-61,-83,-67,-51,-67,-59,-63,-55,-79,-69,-81,-59,-59,-79,-63,-81,-83,-63,-79
