,"X,Y","""FabLab""
AC:84:C6:3E:EF:51","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""linksys""
00:25:9C:98:4B:7D","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Vibraciones""
50:C7:BF:DD:C3:B3","""SalaEstudioMecanica""
80:2A:A8:D4:F3:58","""Baxter""
EC:22:80:F3:EB:EA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""Lab 212""
00:23:CD:18:65:9C","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1"
181,"(0,0)",-77,-72,-78,-72,-72,-70,-75,-76,-58,-75,-71,-76,-73,-79,-79,-78,-73,-79,-87
182,"(0,0)",-76,-72,-78,-73,-72,-70,-75,-76,-57,-74,-71,-77,-73,-79,-79,-78,-73,-79,-87
183,"(0,0)",-76,-72,-78,-73,-72,-70,-75,-75,-57,-75,-71,-77,-73,-79,-79,-78,-71,-79,-88
184,"(0,0)",-76,-72,-78,-73,-71,-71,-75,-75,-57,-79,-71,-77,-73,-79,-79,-77,-71,-79,-88
185,"(0,0)",-76,-71,-78,-73,-71,-71,-75,-75,-58,-79,-71,-77,-73,-79,-79,-76,-71,-79,-88
186,"(0,0)",-76,-71,-78,-73,-71,-70,-74,-75,-58,-75,-71,-77,-73,-79,-79,-77,-71,-79,-88
187,"(0,0)",-76,-71,-78,-74,-71,-70,-74,-74,-57,-75,-71,-77,-73,-79,-79,-77,-71,-79,-88
188,"(0,0)",-76,-71,-78,-75,-71,-70,-73,-74,-57,-79,-71,-77,-73,-79,-79,-76,-71,-79,-89
189,"(0,0)",-77,-71,-78,-74,-71,-70,-73,-75,-56,-79,-71,-77,-73,-79,-79,-77,-70,-79,-89
190,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-75,-56,-78,-71,-77,-73,-79,-79,-77,-73,-79,-89
191,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-74,-57,-78,-71,-77,-73,-79,-79,-77,-74,-79,-89
192,"(0,0)",-77,-71,-78,-73,-71,-70,-74,-74,-57,-77,-71,-77,-73,-79,-79,-77,-74,-79,-89
193,"(0,0)",-77,-71,-78,-74,-71,-70,-74,-74,-56,-76,-71,-77,-73,-79,-79,-77,-75,-79,-91
194,"(0,0)",-77,-71,-78,-75,-71,-70,-74,-75,-57,-77,-71,-77,-73,-79,-79,-77,-72,-79,-91
195,"(0,0)",-77,-71,-78,-74,-71,-70,-73,-76,-56,-77,-73,-77,-73,-79,-79,-77,-71,-79,-92
196,"(0,0)",-77,-71,-78,-74,-71,-70,-72,-75,-57,-76,-72,-77,-73,-79,-79,-76,-72,-79,-92
197,"(0,0)",-77,-71,-78,-74,-71,-70,-73,-75,-58,-76,-72,-77,-73,-79,-79,-77,-72,-79,-92
198,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-75,-58,-75,-72,-77,-73,-79,-79,-77,-74,-79,-92
199,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-75,-58,-76,-72,-77,-73,-79,-79,-77,-73,-79,-92
200,"(0,0)",-77,-71,-78,-74,-71,-71,-73,-74,-58,-76,-72,-77,-73,-79,-79,-78,-74,-79,-92
201,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-74,-57,-76,-72,-77,-73,-79,-79,-78,-74,-79,-91
202,"(0,0)",-76,-71,-78,-74,-71,-71,-72,-74,-56,-76,-72,-77,-73,-79,-79,-76,-73,-79,-92
203,"(0,0)",-76,-71,-78,-73,-71,-70,-72,-74,-57,-74,-72,-77,-73,-79,-79,-77,-72,-79,-92
204,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-74,-57,-74,-72,-77,-73,-79,-79,-77,-75,-79,-92
205,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-74,-56,-73,-72,-77,-73,-79,-79,-77,-75,-79,-92
206,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-75,-56,-73,-72,-77,-73,-79,-79,-77,-75,-79,-92
207,"(0,0)",-77,-71,-78,-73,-71,-70,-74,-75,-56,-74,-72,-77,-73,-79,-79,-77,-74,-79,-92
208,"(0,0)",-76,-71,-78,-73,-71,-70,-74,-75,-56,-74,-72,-77,-73,-79,-79,-77,-79,-79,-90
209,"(0,0)",-76,-71,-78,-73,-71,-69,-74,-75,-56,-74,-72,-77,-73,-79,-79,-77,-76,-79,-90
210,"(0,0)",-77,-73,-78,-73,-71,-69,-74,-76,-56,-75,-72,-77,-73,-79,-79,-76,-75,-79,-90
211,"(0,0)",-77,-73,-78,-73,-71,-70,-75,-76,-56,-76,-72,-77,-73,-79,-79,-77,-74,-79,-90
212,"(0,0)",-77,-73,-78,-73,-72,-68,-74,-75,-57,-76,-72,-77,-73,-79,-79,-76,-73,-79,-90
213,"(0,0)",-76,-72,-78,-73,-72,-68,-74,-75,-56,-76,-72,-77,-73,-79,-79,-77,-72,-79,-90
214,"(0,0)",-76,-72,-78,-73,-72,-69,-73,-75,-57,-76,-72,-77,-73,-79,-79,-77,-72,-79,-90
215,"(0,0)",-77,-72,-78,-73,-72,-70,-73,-76,-57,-76,-72,-77,-73,-79,-79,-77,-71,-79,-90
216,"(0,0)",-77,-72,-78,-73,-72,-70,-73,-75,-57,-76,-72,-76,-73,-79,-79,-77,-72,-79,-90
217,"(0,0)",-77,-72,-78,-73,-72,-70,-73,-75,-58,-76,-72,-76,-73,-79,-79,-77,-78,-79,-90
218,"(0,0)",-77,-72,-78,-73,-72,-70,-72,-74,-57,-77,-72,-76,-73,-79,-79,-77,-74,-79,-90
219,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-74,-57,-77,-72,-77,-73,-79,-79,-76,-73,-79,-91
220,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-75,-57,-77,-72,-77,-73,-79,-79,-77,-73,-79,-89
221,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-74,-57,-77,-72,-76,-73,-79,-79,-77,-74,-79,-89
222,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-75,-56,-77,-72,-77,-73,-79,-79,-77,-75,-79,-89
223,"(0,0)",-76,-72,-78,-72,-72,-69,-72,-75,-57,-76,-72,-77,-72,-79,-79,-77,-72,-79,-89
224,"(0,0)",-76,-71,-78,-72,-72,-70,-72,-74,-57,-76,-72,-77,-72,-79,-79,-77,-72,-79,-89
225,"(0,0)",-77,-71,-78,-74,-72,-70,-72,-74,-57,-76,-72,-77,-72,-79,-79,-76,-71,-79,-89
226,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-74,-57,-76,-72,-77,-72,-79,-79,-77,-72,-79,-89
227,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-78,-56,-74,-72,-77,-72,-79,-79,-77,-72,-79,-89
228,"(0,0)",-77,-71,-78,-73,-72,-69,-72,-76,-56,-75,-72,-77,-72,-79,-79,-77,-72,-79,-89
229,"(0,0)",-77,-71,-77,-73,-72,-70,-73,-76,-56,-75,-72,-77,-72,-79,-79,-77,-72,-79,-90
230,"(0,0)",-77,-71,-77,-73,-72,-70,-73,-80,-57,-75,-72,-77,-72,-79,-79,-77,-74,-79,-90
231,"(0,0)",-77,-71,-77,-72,-72,-70,-73,-79,-60,-76,-72,-77,-72,-79,-79,-77,-73,-79,-90
232,"(0,0)",-77,-71,-78,-72,-72,-69,-73,-78,-58,-76,-72,-77,-72,-79,-79,-77,-72,-79,-90
233,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-81,-58,-75,-72,-77,-72,-79,-79,-77,-70,-79,-90
234,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-81,-58,-75,-72,-77,-76,-79,-79,-76,-70,-79,-91
235,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-81,-58,-75,-72,-77,-75,-79,-79,-77,-70,-79,-91
236,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-81,-58,-75,-72,-77,-75,-79,-79,-77,-70,-79,-91
237,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-79,-57,-75,-72,-77,-74,-79,-79,-77,-71,-79,-91
238,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-78,-58,-75,-72,-77,-74,-79,-79,-77,-71,-79,-91
239,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-78,-58,-75,-72,-77,-74,-79,-79,-76,-72,-79,-91
240,"(0,0)",-77,-71,-77,-73,-71,-70,-72,-78,-57,-76,-72,-77,-74,-79,-79,-76,-73,-79,-91
241,"(0,0)",-77,-71,-78,-74,-71,-70,-73,-78,-57,-75,-72,-77,-74,-79,-79,-76,-72,-79,-91
242,"(0,0)",-77,-71,-78,-74,-71,-71,-73,-77,-62,-74,-72,-77,-74,-79,-79,-77,-73,-79,-91
243,"(0,0)",-77,-71,-78,-74,-71,-71,-73,-76,-58,-74,-72,-77,-74,-79,-79,-76,-72,-79,-91
244,"(0,0)",-77,-71,-78,-74,-71,-72,-73,-77,-57,-75,-72,-77,-73,-79,-79,-77,-73,-79,-89
245,"(0,0)",-77,-71,-78,-74,-71,-72,-72,-76,-57,-75,-72,-77,-73,-79,-79,-77,-71,-79,-89
246,"(0,0)",-78,-71,-78,-74,-71,-71,-72,-76,-57,-75,-72,-77,-73,-79,-79,-79,-71,-79,-89
247,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-76,-57,-75,-72,-77,-73,-79,-79,-78,-72,-79,-89
248,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-76,-56,-75,-72,-77,-73,-79,-79,-77,-74,-79,-90
249,"(0,0)",-77,-71,-78,-75,-71,-70,-72,-76,-56,-75,-72,-77,-73,-79,-79,-76,-73,-79,-90
250,"(0,0)",-77,-71,-78,-75,-71,-70,-72,-76,-57,-75,-72,-77,-73,-79,-79,-77,-72,-79,-90
251,"(0,0)",-77,-71,-78,-75,-71,-70,-72,-76,-57,-75,-72,-77,-73,-79,-79,-77,-72,-79,-91
252,"(0,0)",-76,-71,-78,-75,-71,-73,-72,-75,-58,-74,-72,-77,-73,-79,-79,-76,-75,-79,-91
253,"(0,0)",-76,-71,-77,-74,-73,-73,-72,-75,-58,-74,-72,-77,-73,-79,-79,-76,-76,-79,-91
254,"(0,0)",-77,-71,-77,-74,-72,-73,-72,-75,-57,-74,-72,-77,-73,-79,-79,-77,-74,-79,-91
255,"(0,0)",-77,-72,-77,-74,-72,-71,-72,-75,-57,-74,-72,-77,-73,-79,-79,-77,-73,-79,-91
256,"(0,0)",-77,-72,-77,-73,-72,-71,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-72,-79,-91
257,"(0,0)",-77,-72,-77,-73,-72,-70,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-73,-79,-91
258,"(0,0)",-77,-72,-78,-74,-72,-69,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-73,-79,-91
259,"(0,0)",-76,-72,-78,-74,-72,-69,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-71,-79,-90
260,"(0,0)",-76,-72,-78,-74,-72,-70,-72,-76,-58,-73,-71,-77,-73,-79,-79,-77,-70,-79,-90
261,"(0,0)",-76,-71,-78,-74,-72,-69,-72,-75,-57,-73,-71,-77,-73,-79,-79,-76,-70,-79,-90
262,"(0,0)",-76,-71,-78,-73,-72,-70,-72,-75,-56,-73,-71,-77,-73,-79,-79,-77,-70,-79,-91
263,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-76,-56,-73,-71,-76,-73,-79,-79,-77,-70,-79,-91
264,"(0,0)",-76,-71,-78,-73,-72,-70,-73,-75,-56,-73,-71,-77,-73,-79,-79,-77,-72,-79,-91
265,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-57,-73,-71,-77,-73,-79,-79,-77,-72,-79,-91
266,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-74,-57,-74,-71,-77,-73,-79,-79,-77,-73,-79,-91
267,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-56,-74,-71,-77,-73,-79,-79,-77,-76,-79,-91
268,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-56,-74,-71,-77,-73,-79,-79,-76,-75,-79,-91
269,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-57,-75,-71,-77,-73,-79,-79,-76,-76,-79,-91
270,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-74,-56,-74,-72,-77,-73,-79,-79,-77,-73,-79,-91
271,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-74,-57,-75,-72,-77,-73,-79,-79,-76,-73,-79,-91
272,"(0,0)",-77,-71,-78,-73,-72,-69,-72,-73,-57,-74,-72,-77,-73,-79,-79,-76,-72,-79,-90
273,"(0,0)",-77,-71,-78,-74,-72,-69,-72,-73,-58,-74,-72,-77,-73,-79,-79,-76,-72,-79,-88
274,"(0,0)",-77,-71,-78,-74,-72,-70,-72,-74,-58,-74,-71,-77,-73,-79,-79,-76,-72,-79,-89
275,"(0,0)",-77,-71,-78,-74,-72,-70,-72,-75,-58,-75,-71,-77,-73,-79,-79,-76,-71,-79,-89
276,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-57,-75,-71,-77,-73,-79,-81,-76,-71,-79,-91
277,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-57,-75,-72,-77,-73,-79,-80,-76,-71,-79,-91
278,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-56,-74,-72,-77,-73,-79,-79,-76,-72,-79,-91
279,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-57,-74,-72,-77,-73,-79,-79,-77,-71,-79,-92
280,"(0,0)",-76,-71,-78,-73,-72,-72,-72,-75,-58,-75,-72,-77,-73,-79,-79,-77,-70,-79,-92
281,"(0,0)",-77,-71,-78,-74,-72,-72,-72,-75,-62,-75,-78,-77,-73,-79,-79,-77,-70,-79,-92
282,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-62,-75,-76,-76,-73,-79,-79,-76,-70,-79,-92
283,"(0,0)",-77,-71,-78,-74,-71,-72,-72,-76,-60,-74,-75,-77,-73,-79,-79,-76,-70,-79,-92
284,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-59,-74,-75,-77,-73,-79,-78,-76,-70,-79,-93
285,"(0,0)",-77,-71,-78,-74,-71,-72,-72,-75,-59,-74,-74,-77,-74,-79,-78,-76,-70,-79,-92
286,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-59,-74,-73,-77,-74,-79,-78,-76,-70,-79,-92
287,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-58,-75,-73,-77,-74,-79,-78,-77,-70,-79,-92
288,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-76,-58,-74,-73,-77,-73,-79,-78,-82,-70,-79,-92
289,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-76,-58,-74,-73,-77,-73,-79,-78,-81,-70,-79,-92
290,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-76,-58,-75,-73,-77,-73,-79,-78,-80,-70,-79,-92
291,"(0,0)",-77,-71,-78,-75,-72,-69,-73,-75,-57,-75,-73,-77,-73,-79,-78,-78,-72,-79,-92
292,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-57,-75,-73,-77,-73,-79,-78,-78,-72,-79,-92
293,"(0,0)",-76,-71,-78,-73,-72,-71,-73,-75,-58,-74,-73,-77,-73,-79,-78,-78,-72,-79,-92
294,"(0,0)",-77,-71,-78,-73,-72,-71,-73,-76,-58,-75,-73,-77,-73,-79,-78,-78,-70,-79,-89
295,"(0,0)",-77,-71,-78,-73,-72,-71,-73,-76,-58,-75,-73,-77,-73,-79,-78,-77,-71,-79,-89
296,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-77,-58,-75,-72,-77,-73,-79,-78,-77,-71,-79,-89
297,"(0,0)",-76,-71,-78,-74,-72,-70,-74,-77,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79,-89
298,"(0,0)",-76,-71,-78,-74,-72,-70,-73,-77,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79,-89
299,"(0,0)",-77,-72,-78,-74,-72,-71,-73,-76,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79,-89
300,"(0,0)",-76,-72,-78,-74,-72,-71,-72,-77,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79,-89
301,"(0,0)",-77,-72,-78,-74,-72,-70,-72,-76,-56,-77,-72,-77,-73,-79,-78,-77,-72,-79,-91
302,"(0,0)",-77,-72,-78,-74,-71,-69,-72,-75,-56,-75,-72,-77,-73,-79,-78,-76,-72,-79,-90
303,"(0,0)",-77,-72,-77,-74,-71,-70,-72,-75,-56,-76,-72,-77,-73,-79,-78,-76,-71,-79,-90
304,"(0,0)",-77,-72,-77,-74,-71,-70,-73,-75,-56,-76,-72,-77,-73,-79,-78,-76,-70,-79,-90
305,"(0,0)",-77,-72,-77,-74,-71,-70,-72,-74,-56,-76,-72,-76,-73,-79,-78,-76,-71,-79,-90
306,"(0,0)",-77,-72,-78,-74,-71,-70,-73,-75,-56,-76,-72,-77,-73,-79,-78,-76,-71,-79,-91
307,"(0,0)",-77,-72,-78,-74,-71,-70,-73,-75,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79,-89
308,"(0,0)",-77,-73,-78,-75,-71,-70,-73,-75,-56,-75,-72,-76,-73,-79,-78,-76,-72,-79,-89
309,"(0,0)",-77,-72,-78,-75,-71,-70,-73,-75,-56,-75,-72,-77,-73,-79,-78,-77,-71,-79,-89
310,"(0,0)",-76,-72,-78,-74,-71,-70,-73,-74,-56,-74,-72,-77,-73,-79,-78,-76,-73,-79,-89
311,"(0,0)",-76,-72,-78,-74,-71,-69,-73,-74,-57,-74,-72,-77,-73,-79,-78,-77,-71,-79,-89
312,"(0,0)",-76,-72,-78,-74,-71,-70,-73,-74,-56,-75,-71,-77,-73,-79,-78,-77,-71,-79,-89
313,"(0,0)",-77,-72,-78,-73,-71,-69,-73,-74,-56,-74,-71,-77,-73,-79,-78,-77,-71,-79,-89
314,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-74,-56,-74,-71,-77,-73,-79,-78,-77,-71,-79,-89
315,"(0,0)",-77,-72,-78,-75,-71,-70,-72,-75,-56,-75,-71,-77,-73,-79,-78,-77,-71,-79,-89
316,"(0,0)",-77,-72,-78,-73,-71,-71,-73,-76,-56,-75,-71,-77,-73,-79,-78,-77,-71,-79,-89
317,"(0,0)",-77,-72,-78,-74,-71,-71,-73,-76,-56,-76,-71,-77,-73,-79,-79,-77,-73,-79,-89
318,"(0,0)",-77,-72,-78,-74,-71,-70,-73,-77,-56,-75,-71,-77,-73,-79,-79,-76,-73,-79,-89
319,"(0,0)",-76,-72,-78,-74,-71,-70,-73,-77,-56,-75,-71,-77,-73,-79,-79,-77,-72,-79,-91
320,"(0,0)",-76,-72,-78,-74,-71,-70,-74,-76,-56,-75,-71,-77,-74,-79,-79,-77,-71,-79,-93
321,"(0,0)",-76,-72,-78,-74,-71,-70,-74,-76,-56,-76,-71,-77,-74,-79,-79,-77,-71,-79,-92
322,"(0,0)",-77,-72,-78,-75,-71,-70,-74,-76,-56,-75,-71,-77,-74,-79,-79,-77,-72,-79,-92
323,"(0,0)",-77,-72,-78,-74,-71,-70,-74,-76,-57,-76,-71,-77,-74,-79,-79,-77,-72,-79,-92
324,"(0,0)",-77,-72,-78,-74,-71,-70,-75,-76,-57,-76,-71,-77,-74,-79,-79,-77,-72,-79,-92
325,"(0,0)",-77,-72,-78,-74,-71,-72,-75,-76,-57,-76,-71,-77,-74,-79,-79,-77,-72,-79,-92
326,"(0,0)",-77,-72,-78,-75,-71,-70,-74,-76,-57,-75,-71,-77,-74,-79,-79,-77,-72,-79,-91
327,"(0,0)",-76,-72,-78,-75,-71,-71,-74,-75,-56,-76,-71,-77,-74,-79,-79,-77,-71,-79,-91
328,"(0,0)",-76,-72,-78,-74,-71,-71,-74,-74,-56,-75,-71,-77,-74,-79,-79,-77,-73,-79,-91
329,"(0,0)",-76,-72,-78,-73,-71,-70,-74,-73,-58,-75,-71,-77,-74,-79,-79,-77,-73,-79,-91
330,"(0,0)",-76,-72,-78,-73,-71,-69,-74,-73,-57,-75,-71,-77,-74,-79,-79,-76,-73,-79,-91
331,"(0,0)",-76,-72,-78,-73,-71,-69,-73,-73,-57,-76,-71,-77,-74,-79,-79,-77,-76,-79,-92
332,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-74,-56,-76,-71,-77,-73,-79,-79,-77,-75,-79,-92
333,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-75,-56,-76,-71,-77,-73,-79,-79,-76,-74,-79,-91
334,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-75,-56,-76,-71,-77,-73,-79,-83,-77,-73,-79,-91
335,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-75,-56,-76,-71,-77,-73,-79,-83,-76,-72,-79,-91
336,"(0,0)",-77,-72,-78,-73,-71,-71,-73,-75,-57,-74,-71,-76,-73,-79,-82,-76,-72,-79,-91
337,"(0,0)",-77,-72,-78,-73,-71,-71,-75,-75,-57,-74,-73,-77,-73,-79,-81,-76,-72,-79,-91
338,"(0,0)",-77,-72,-78,-73,-71,-71,-74,-76,-56,-74,-72,-77,-73,-79,-80,-76,-72,-79,-91
339,"(0,0)",-77,-72,-78,-74,-71,-71,-74,-76,-56,-74,-72,-77,-73,-79,-79,-76,-73,-79,-89
340,"(0,0)",-77,-71,-78,-74,-71,-71,-74,-76,-56,-74,-72,-77,-73,-79,-79,-77,-73,-79,-89
341,"(0,0)",-77,-71,-78,-74,-71,-71,-74,-75,-57,-74,-72,-77,-73,-79,-79,-77,-72,-79,-89
342,"(0,0)",-77,-71,-78,-74,-72,-70,-74,-75,-57,-74,-72,-77,-73,-79,-79,-77,-71,-79,-89
343,"(0,0)",-77,-71,-78,-73,-72,-70,-75,-76,-56,-74,-72,-77,-73,-79,-79,-77,-70,-79,-89
344,"(0,0)",-77,-71,-78,-73,-72,-70,-74,-75,-56,-73,-72,-77,-73,-79,-79,-77,-71,-79,-89
345,"(0,0)",-77,-71,-78,-73,-72,-69,-74,-76,-57,-74,-72,-77,-73,-79,-79,-77,-72,-79,-89
346,"(0,0)",-77,-71,-78,-72,-72,-69,-74,-76,-57,-75,-72,-77,-73,-79,-79,-77,-75,-79,-89
347,"(0,0)",-77,-71,-78,-72,-72,-69,-74,-76,-57,-75,-72,-76,-73,-79,-79,-77,-75,-79,-90
348,"(0,0)",-77,-71,-78,-72,-72,-70,-74,-76,-57,-75,-72,-77,-73,-79,-79,-77,-74,-79,-90
349,"(0,0)",-77,-71,-78,-72,-72,-71,-74,-75,-56,-74,-72,-77,-73,-79,-79,-76,-74,-79,-90
350,"(0,0)",-77,-71,-78,-72,-72,-70,-74,-75,-56,-75,-72,-77,-73,-79,-79,-77,-73,-79,-90
351,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-75,-57,-75,-72,-77,-74,-79,-79,-77,-72,-79,-91
352,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-56,-74,-73,-77,-74,-79,-79,-77,-72,-79,-91
353,"(0,0)",-77,-71,-78,-74,-72,-70,-73,-74,-56,-74,-73,-77,-74,-79,-79,-77,-72,-79,-91
354,"(0,0)",-76,-71,-78,-75,-72,-69,-73,-75,-60,-74,-72,-76,-74,-79,-79,-77,-72,-79,-91
355,"(0,0)",-76,-71,-78,-74,-72,-70,-73,-75,-60,-73,-72,-77,-74,-79,-79,-77,-71,-79,-91
356,"(0,0)",-76,-71,-78,-74,-72,-70,-73,-75,-60,-74,-72,-77,-73,-79,-79,-77,-70,-79,-92
357,"(0,0)",-77,-71,-78,-74,-72,-69,-73,-76,-59,-74,-72,-77,-73,-79,-79,-77,-71,-79,-93
358,"(0,0)",-77,-71,-78,-74,-72,-70,-73,-76,-57,-75,-72,-77,-73,-79,-79,-77,-71,-79,-93
359,"(0,0)",-77,-71,-78,-74,-72,-71,-74,-77,-57,-74,-72,-77,-73,-81,-79,-77,-72,-79,-92
360,"(0,0)",-77,-71,-78,-74,-72,-70,-74,-76,-56,-74,-72,-77,-73,-81,-79,-77,-72,-79,-92
361,"(0,0)",-77,-71,-78,-74,-74,-70,-74,-77,-56,-75,-72,-77,-73,-81,-79,-77,-72,-79,-92
362,"(0,0)",-77,-71,-78,-73,-74,-70,-75,-75,-56,-74,-72,-79,-73,-81,-79,-76,-72,-79,-92
363,"(0,0)",-77,-71,-78,-73,-74,-70,-75,-75,-57,-75,-72,-79,-73,-81,-79,-77,-72,-79,-92
364,"(0,0)",-77,-71,-78,-73,-73,-70,-74,-76,-56,-75,-72,-79,-73,-81,-79,-77,-72,-79,-92
365,"(0,0)",-77,-71,-78,-73,-73,-70,-74,-75,-56,-75,-72,-79,-73,-81,-79,-77,-72,-79,-92
366,"(0,0)",-77,-71,-78,-73,-73,-70,-74,-75,-57,-76,-72,-79,-73,-81,-79,-76,-71,-79,-92
367,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-75,-57,-76,-72,-78,-73,-81,-79,-76,-71,-79,-92
368,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-75,-57,-76,-72,-77,-73,-81,-79,-77,-71,-79,-71
369,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-76,-56,-74,-72,-77,-73,-81,-79,-77,-71,-79,-72
370,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-74,-56,-74,-72,-77,-73,-81,-79,-77,-71,-79,-72
371,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-74,-56,-74,-72,-77,-73,-81,-79,-76,-71,-79,-72
372,"(0,0)",-77,-71,-78,-73,-72,-69,-72,-75,-58,-74,-72,-77,-73,-81,-79,-78,-70,-79,-72
373,"(0,0)",-76,-71,-78,-72,-72,-70,-72,-75,-57,-74,-72,-77,-73,-81,-79,-78,-71,-79,-71
374,"(0,0)",-77,-71,-78,-72,-72,-70,-72,-76,-58,-74,-72,-77,-73,-81,-79,-78,-70,-79,-70
375,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-75,-57,-75,-72,-77,-73,-81,-79,-78,-70,-79,-70
376,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-75,-57,-76,-72,-77,-73,-81,-79,-78,-70,-79,-70
377,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-74,-57,-76,-72,-77,-73,-81,-79,-77,-75,-79,-70
378,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-74,-57,-76,-72,-77,-74,-81,-79,-77,-73,-79,-70
379,"(0,0)",-77,-71,-78,-72,-72,-71,-72,-74,-56,-76,-72,-77,-74,-81,-79,-77,-72,-79,-70
380,"(0,0)",-76,-71,-78,-72,-72,-71,-72,-74,-56,-76,-72,-77,-74,-81,-79,-76,-71,-79,-70
381,"(0,0)",-77,-71,-78,-72,-72,-71,-72,-75,-56,-77,-72,-77,-74,-81,-79,-77,-71,-79,-70
382,"(0,0)",-77,-71,-78,-72,-73,-70,-72,-75,-58,-76,-72,-77,-74,-81,-79,-76,-72,-79,-70
383,"(0,0)",-77,-71,-78,-72,-73,-70,-72,-75,-61,-75,-72,-77,-74,-81,-79,-76,-73,-79,-69
384,"(0,0)",-77,-71,-78,-72,-73,-70,-72,-75,-60,-76,-72,-77,-74,-81,-79,-77,-72,-79,-69
