9522,"(1,1)",-67,-61,-65,-67,-65,-65,-57,-63,-75,-79,-61,-67,-73,-61,-37,-63,-83,-69,-77,-79,-77,-67,-81
9523,"(1,1)",-65,-61,-63,-65,-65,-61,-87,-63,-75,-77,-59,-65,-73,-81,-45,-63,-83,-65,-73,-79,-79,-67,-81
9524,"(1,1)",-67,-61,-63,-63,-65,-65,-89,-65,-75,-77,-61,-67,-65,-63,-45,-63,-83,-69,-81,-79,-79,-67,-83
9525,"(1,1)",-65,-61,-61,-61,-65,-65,-57,-67,-75,-81,-61,-67,-71,-63,-33,-63,-83,-69,-75,-81,-79,-75,-83
9526,"(1,1)",-65,-61,-63,-61,-65,-65,-57,-61,-73,-79,-59,-67,-71,-59,-35,-63,-85,-67,-79,-81,-79,-67,-81
9527,"(1,1)",-67,-59,-63,-67,-61,-69,-59,-63,-75,-79,-59,-67,-73,-61,-35,-67,-85,-69,-73,-65,-79,-67,-81
9528,"(1,1)",-65,-59,-63,-67,-63,-61,-57,-69,-77,-79,-59,-65,-65,-65,-35,-67,-85,-63,-79,-79,-79,-67,-83
9529,"(1,1)",-65,-61,-63,-65,-63,-63,-57,-61,-75,-79,-59,-65,-65,-61,-47,-61,-79,-69,-79,-81,-79,-67,-79
9530,"(1,1)",-67,-57,-63,-65,-65,-61,-57,-61,-75,-77,-59,-65,-73,-61,-47,-63,-79,-67,-79,-79,-79,-67,-79
9531,"(1,1)",-65,-57,-63,-67,-65,-61,-57,-61,-73,-79,-61,-69,-73,-63,-45,-61,-79,-69,-79,-79,-79,-67,-79
9532,"(1,1)",-67,-57,-63,-65,-65,-67,-59,-63,-75,-73,-59,-67,-73,-63,-35,-67,-79,-69,-77,-79,-79,-67,-79
9533,"(1,1)",-65,-63,-65,-65,-65,-63,-59,-63,-77,-77,-59,-67,-65,-63,-35,-67,-79,-63,-79,-83,-79,-67,-81
9534,"(1,1)",-65,-61,-63,-65,-61,-63,-87,-69,-75,-79,-59,-65,-61,-63,-33,-67,-83,-69,-79,-77,-79,-63,-81
9535,"(1,1)",-65,-61,-63,-65,-65,-65,-57,-63,-73,-79,-61,-73,-73,-63,-35,-67,-83,-69,-79,-79,-77,-65,-83
9536,"(1,1)",-65,-61,-63,-65,-65,-65,-57,-63,-75,-77,-59,-65,-73,-63,-45,-65,-83,-69,-77,-81,-77,-67,-83
9537,"(1,1)",-65,-61,-63,-65,-65,-65,-59,-61,-75,-79,-61,-67,-71,-63,-37,-63,-83,-69,-77,-79,-79,-67,-81
9538,"(1,1)",-65,-61,-63,-67,-65,-67,-57,-61,-73,-73,-59,-65,-73,-61,-47,-65,-83,-69,-77,-79,-79,-69,-81
9539,"(1,1)",-65,-61,-63,-63,-65,-67,-57,-61,-73,-79,-61,-65,-63,-61,-45,-65,-83,-69,-79,-81,-79,-69,-81
9540,"(1,1)",-65,-63,-63,-65,-65,-65,-59,-63,-75,-77,-61,-65,-73,-61,-35,-65,-83,-65,-79,-79,-79,-69,-81
9541,"(1,1)",-67,-59,-65,-67,-61,-67,-59,-67,-75,-77,-59,-65,-65,-63,-45,-61,-83,-65,-77,-79,-79,-67,-81
9542,"(1,1)",-65,-59,-63,-67,-65,-65,-59,-63,-75,-77,-61,-67,-65,-59,-45,-61,-83,-65,-79,-79,-79,-67,-79
9543,"(1,1)",-67,-61,-63,-67,-65,-63,-59,-65,-77,-79,-61,-67,-65,-73,-35,-63,-83,-65,-79,-79,-77,-67,-83
9544,"(1,1)",-65,-61,-63,-65,-65,-63,-57,-63,-75,-77,-61,-67,-75,-65,-35,-67,-83,-65,-77,-79,-79,-67,-79
9545,"(1,1)",-65,-61,-63,-65,-65,-61,-59,-63,-77,-79,-61,-67,-67,-63,-45,-63,-83,-69,-79,-81,-77,-67,-79
9546,"(1,1)",-65,-59,-63,-65,-65,-65,-59,-67,-75,-77,-61,-65,-65,-63,-45,-63,-83,-69,-77,-77,-79,-67,-79
9547,"(1,1)",-65,-61,-63,-65,-65,-67,-57,-67,-73,-77,-61,-61,-65,-63,-35,-67,-81,-69,-79,-77,-79,-67,-79
9548,"(1,1)",-65,-61,-63,-61,-65,-63,-59,-61,-75,-79,-61,-67,-65,-63,-45,-63,-83,-71,-79,-79,-79,-69,-79
9549,"(1,1)",-67,-63,-61,-65,-65,-63,-57,-63,-75,-79,-61,-67,-73,-61,-35,-63,-81,-69,-81,-79,-79,-67,-83
9550,"(1,1)",-65,-61,-79,-65,-65,-61,-57,-63,-75,-77,-61,-67,-73,-61,-35,-65,-83,-69,-77,-81,-79,-69,-81
9551,"(1,1)",-65,-61,-63,-67,-63,-65,-59,-67,-75,-77,-59,-65,-73,-61,-45,-65,-77,-69,-81,-79,-79,-67,-81
9552,"(1,1)",-65,-63,-61,-65,-63,-63,-57,-67,-71,-77,-61,-65,-65,-61,-45,-65,-77,-69,-75,-79,-77,-67,-83
9553,"(1,1)",-65,-61,-63,-65,-65,-63,-59,-63,-73,-77,-59,-63,-71,-63,-37,-65,-77,-65,-77,-79,-79,-67,-81
9554,"(1,1)",-65,-59,-63,-65,-65,-63,-59,-63,-73,-77,-61,-63,-67,-63,-35,-65,-81,-69,-77,-79,-79,-67,-81
9555,"(1,1)",-65,-61,-63,-65,-65,-65,-57,-63,-83,-81,-59,-65,-63,-61,-35,-63,-81,-69,-77,-79,-77,-67,-81
9556,"(1,1)",-65,-61,-63,-67,-65,-65,-81,-65,-75,-79,-57,-65,-71,-61,-37,-77,-81,-69,-77,-79,-79,-67,-79
9557,"(1,1)",-65,-61,-63,-67,-65,-65,-79,-63,-75,-75,-59,-63,-71,-63,-33,-65,-81,-69,-79,-79,-77,-67,-79
9558,"(1,1)",-65,-63,-63,-65,-63,-65,-53,-67,-75,-77,-59,-65,-71,-61,-35,-61,-81,-69,-79,-79,-79,-67,-83
9559,"(1,1)",-65,-61,-63,-65,-65,-67,-57,-63,-77,-77,-59,-67,-65,-63,-37,-61,-75,-69,-79,-79,-79,-75,-83
9560,"(1,1)",-65,-61,-63,-65,-65,-61,-57,-63,-75,-77,-61,-65,-73,-61,-35,-69,-75,-69,-77,-79,-77,-67,-83
9561,"(1,1)",-65,-61,-63,-67,-65,-65,-59,-63,-77,-79,-59,-67,-73,-61,-35,-61,-75,-69,-77,-79,-79,-67,-81
9562,"(1,1)",-65,-61,-61,-65,-65,-65,-57,-63,-75,-77,-61,-67,-63,-61,-35,-65,-77,-69,-75,-79,-77,-69,-81
9563,"(1,1)",-65,-63,-61,-65,-65,-67,-59,-67,-77,-77,-61,-65,-65,-63,-35,-65,-77,-63,-79,-81,-77,-67,-77
9564,"(1,1)",-65,-59,-63,-65,-65,-63,-57,-65,-75,-81,-59,-65,-73,-65,-35,-65,-79,-63,-79,-79,-79,-67,-81
9565,"(1,1)",-65,-59,-61,-65,-63,-63,-57,-65,-75,-79,-61,-65,-73,-61,-37,-65,-83,-69,-77,-73,-77,-67,-81
9566,"(1,1)",-65,-59,-63,-67,-65,-65,-57,-63,-75,-77,-59,-67,-71,-61,-35,-65,-83,-55,-71,-81,-79,-75,-81
9567,"(1,1)",-65,-61,-61,-67,-65,-63,-57,-61,-75,-77,-61,-65,-65,-77,-45,-69,-83,-55,-77,-79,-77,-75,-79
9568,"(1,1)",-65,-61,-63,-65,-63,-65,-57,-63,-73,-79,-61,-67,-65,-63,-47,-69,-83,-55,-75,-79,-75,-75,-83
9569,"(1,1)",-67,-61,-63,-67,-89,-65,-89,-65,-75,-73,-59,-65,-65,-63,-35,-69,-83,-69,-79,-79,-79,-65,-83
9570,"(1,1)",-65,-63,-63,-65,-89,-63,-57,-67,-75,-79,-59,-67,-71,-63,-45,-67,-81,-71,-73,-79,-79,-65,-83
9571,"(1,1)",-65,-61,-63,-65,-89,-65,-59,-65,-75,-79,-61,-67,-73,-63,-45,-67,-81,-71,-79,-79,-79,-65,-83
9572,"(1,1)",-65,-59,-63,-65,-61,-65,-57,-63,-75,-77,-61,-67,-65,-63,-45,-65,-81,-71,-79,-79,-79,-67,-83
9573,"(1,1)",-65,-59,-63,-65,-65,-63,-59,-63,-75,-81,-61,-67,-65,-63,-35,-63,-81,-63,-79,-79,-79,-65,-83
9574,"(1,1)",-65,-61,-63,-67,-63,-65,-57,-63,-75,-77,-61,-65,-65,-63,-37,-65,-81,-63,-79,-79,-79,-67,-81
9575,"(1,1)",-65,-61,-63,-65,-63,-63,-57,-63,-75,-77,-61,-65,-65,-63,-35,-63,-81,-63,-79,-79,-79,-65,-83
9576,"(1,1)",-67,-61,-63,-69,-65,-65,-59,-63,-75,-77,-61,-67,-65,-63,-45,-67,-81,-63,-79,-79,-79,-67,-83
9577,"(1,1)",-67,-81,-63,-69,-63,-63,-57,-63,-77,-77,-61,-67,-73,-63,-35,-65,-81,-63,-77,-81,-79,-67,-83
9578,"(1,1)",-65,-61,-63,-65,-65,-67,-59,-63,-75,-79,-59,-65,-73,-61,-35,-65,-81,-63,-77,-87,-79,-69,-81
9579,"(1,1)",-65,-61,-63,-65,-63,-65,-57,-67,-77,-79,-61,-67,-61,-63,-45,-69,-81,-63,-77,-73,-77,-77,-81
9580,"(1,1)",-65,-61,-63,-65,-65,-63,-59,-63,-75,-79,-61,-67,-73,-61,-43,-69,-81,-69,-75,-79,-77,-77,-81
9581,"(1,1)",-67,-61,-63,-67,-65,-65,-57,-67,-75,-79,-61,-67,-65,-59,-35,-67,-81,-71,-75,-79,-77,-67,-81
9582,"(1,1)",-65,-61,-63,-61,-65,-65,-57,-61,-75,-75,-59,-67,-65,-65,-33,-61,-81,-71,-79,-79,-77,-65,-81
9583,"(1,1)",-65,-59,-63,-69,-83,-63,-57,-63,-75,-77,-61,-67,-65,-61,-45,-63,-81,-69,-79,-79,-79,-65,-79
9584,"(1,1)",-65,-61,-63,-67,-61,-65,-59,-69,-75,-79,-61,-67,-73,-61,-45,-67,-81,-69,-77,-75,-79,-67,-79
9585,"(1,1)",-65,-59,-63,-67,-65,-65,-57,-69,-75,-77,-61,-65,-65,-61,-45,-65,-83,-69,-79,-81,-79,-79,-79
9586,"(1,1)",-65,-63,-61,-67,-63,-63,-59,-63,-75,-77,-61,-65,-73,-61,-45,-65,-83,-69,-79,-81,-79,-67,-79
9587,"(1,1)",-65,-61,-63,-67,-63,-59,-57,-65,-75,-73,-59,-65,-73,-61,-35,-65,-83,-69,-79,-81,-77,-67,-79
9588,"(1,1)",-67,-61,-61,-67,-63,-65,-57,-65,-75,-77,-61,-67,-71,-61,-35,-67,-83,-65,-79,-81,-77,-67,-79
9589,"(1,1)",-65,-61,-63,-65,-65,-65,-57,-65,-75,-79,-61,-65,-73,-61,-35,-67,-83,-69,-77,-81,-77,-67,-79
9590,"(1,1)",-65,-61,-63,-65,-65,-61,-57,-63,-75,-77,-59,-65,-73,-65,-35,-63,-77,-69,-77,-81,-77,-67,-79
9591,"(1,1)",-65,-63,-65,-65,-63,-63,-57,-63,-73,-79,-61,-65,-71,-61,-37,-65,-77,-69,-77,-81,-77,-67,-79
9592,"(1,1)",-65,-61,-63,-65,-65,-65,-59,-67,-75,-79,-59,-67,-73,-63,-35,-65,-83,-69,-79,-81,-79,-65,-81
9593,"(1,1)",-65,-61,-63,-65,-65,-65,-59,-63,-75,-77,-61,-65,-73,-61,-33,-65,-83,-69,-75,-79,-79,-67,-81
9594,"(1,1)",-65,-61,-63,-65,-65,-61,-57,-63,-73,-79,-59,-67,-65,-61,-35,-65,-83,-69,-77,-79,-77,-67,-81
9595,"(1,1)",-65,-61,-63,-65,-65,-63,-59,-63,-77,-75,-59,-69,-67,-61,-35,-65,-79,-69,-77,-79,-79,-67,-81
9596,"(1,1)",-65,-61,-65,-65,-65,-63,-59,-63,-75,-79,-61,-67,-73,-63,-37,-65,-81,-69,-77,-79,-79,-69,-81
9597,"(1,1)",-67,-59,-63,-63,-65,-65,-89,-65,-75,-77,-61,-65,-73,-61,-47,-61,-81,-69,-77,-81,-77,-67,-79
9598,"(1,1)",-59,-61,-63,-69,-63,-65,-57,-67,-75,-79,-61,-65,-59,-61,-35,-65,-81,-69,-77,-81,-79,-67,-79
9599,"(1,1)",-59,-61,-63,-67,-63,-67,-59,-63,-73,-75,-61,-67,-59,-61,-35,-67,-81,-69,-77,-81,-77,-67,-79
9600,"(1,1)",-65,-61,-63,-65,-63,-67,-59,-63,-75,-77,-59,-67,-65,-63,-33,-65,-85,-71,-79,-79,-79,-67,-83
9601,"(1,1)",-65,-61,-63,-65,-63,-63,-59,-59,-75,-79,-61,-65,-73,-61,-33,-65,-83,-69,-79,-79,-77,-67,-83
9602,"(1,1)",-65,-61,-65,-69,-65,-63,-59,-63,-73,-77,-61,-67,-71,-61,-35,-65,-83,-69,-79,-81,-79,-65,-83
9603,"(1,1)",-65,-63,-63,-63,-63,-65,-59,-61,-75,-77,-59,-65,-71,-67,-33,-65,-79,-69,-77,-79,-79,-63,-83
9604,"(1,1)",-67,-61,-63,-69,-61,-65,-59,-61,-75,-77,-61,-65,-67,-63,-35,-67,-79,-69,-79,-63,-79,-67,-81
9605,"(1,1)",-65,-61,-63,-65,-63,-63,-57,-63,-73,-81,-61,-67,-65,-63,-37,-63,-79,-69,-79,-81,-79,-65,-81
9606,"(1,1)",-65,-61,-63,-67,-63,-63,-57,-63,-75,-79,-59,-67,-65,-63,-45,-67,-79,-69,-77,-81,-77,-67,-77
9607,"(1,1)",-67,-63,-65,-67,-65,-61,-59,-61,-75,-79,-61,-67,-73,-63,-45,-61,-71,-69,-77,-79,-79,-65,-77
9608,"(1,1)",-67,-61,-65,-65,-65,-65,-59,-67,-75,-77,-59,-65,-67,-63,-33,-65,-71,-69,-79,-79,-79,-67,-81
9609,"(1,1)",-65,-79,-63,-65,-65,-65,-57,-61,-75,-75,-59,-65,-65,-63,-35,-61,-71,-69,-79,-79,-79,-67,-81
9610,"(1,1)",-65,-61,-63,-61,-65,-65,-57,-67,-77,-77,-61,-65,-65,-63,-33,-61,-71,-69,-77,-79,-79,-67,-81
9611,"(1,1)",-65,-61,-63,-65,-65,-65,-57,-59,-75,-79,-61,-65,-65,-63,-33,-61,-71,-69,-79,-79,-79,-69,-81
9612,"(1,1)",-67,-61,-63,-65,-65,-65,-57,-59,-75,-79,-59,-67,-65,-63,-47,-61,-81,-65,-79,-79,-79,-69,-81
9613,"(1,1)",-67,-63,-63,-67,-65,-67,-59,-67,-77,-77,-59,-65,-73,-63,-45,-67,-81,-65,-79,-79,-79,-65,-81
9614,"(1,1)",-67,-61,-63,-67,-81,-65,-59,-65,-75,-77,-59,-65,-65,-63,-45,-65,-81,-65,-79,-79,-79,-65,-81
9615,"(1,1)",-67,-61,-63,-67,-65,-67,-59,-67,-73,-77,-61,-65,-73,-61,-45,-65,-83,-69,-79,-79,-79,-65,-83
9616,"(1,1)",-65,-61,-63,-67,-63,-65,-59,-81,-75,-79,-59,-67,-65,-63,-45,-67,-83,-69,-73,-79,-79,-67,-83
9617,"(1,1)",-67,-61,-63,-65,-65,-65,-57,-65,-75,-79,-61,-65,-73,-61,-35,-67,-83,-65,-77,-79,-77,-67,-83
9618,"(1,1)",-65,-63,-63,-65,-63,-65,-59,-63,-77,-77,-61,-65,-73,-61,-45,-67,-83,-69,-77,-79,-79,-67,-83
9619,"(1,1)",-67,-59,-63,-67,-61,-65,-57,-67,-75,-79,-59,-67,-73,-51,-45,-65,-83,-69,-79,-79,-79,-65,-83
9620,"(1,1)",-65,-59,-63,-65,-63,-65,-57,-67,-75,-77,-59,-67,-71,-61,-47,-65,-81,-67,-81,-81,-79,-67,-81
9621,"(1,1)",-65,-59,-63,-65,-61,-63,-57,-67,-73,-75,-59,-67,-65,-61,-47,-65,-81,-71,-81,-81,-77,-67,-81
9622,"(1,1)",-65,-63,-63,-65,-65,-65,-57,-61,-75,-79,-61,-65,-73,-61,-37,-63,-81,-71,-81,-81,-77,-67,-79
9623,"(1,1)",-67,-59,-63,-61,-65,-65,-59,-61,-71,-77,-61,-67,-65,-63,-33,-67,-81,-69,-79,-81,-79,-63,-81
9624,"(1,1)",-65,-79,-63,-65,-63,-65,-57,-61,-75,-77,-61,-67,-65,-61,-35,-65,-81,-69,-73,-79,-79,-63,-81
9625,"(1,1)",-65,-61,-63,-59,-63,-65,-57,-65,-75,-79,-61,-67,-65,-63,-35,-67,-81,-69,-75,-79,-77,-63,-81
9626,"(1,1)",-65,-63,-63,-65,-63,-67,-57,-61,-75,-79,-59,-65,-69,-61,-37,-67,-81,-69,-75,-79,-79,-67,-81
9627,"(1,1)",-65,-61,-63,-65,-63,-65,-59,-61,-75,-77,-81,-67,-71,-63,-35,-63,-83,-69,-79,-81,-79,-67,-83
9628,"(1,1)",-65,-61,-61,-65,-65,-65,-59,-65,-75,-75,-61,-67,-65,-63,-35,-63,-81,-69,-79,-81,-79,-69,-81
9629,"(1,1)",-65,-63,-65,-65,-63,-67,-59,-67,-73,-77,-59,-67,-65,-63,-45,-63,-81,-69,-79,-79,-77,-69,-81
9630,"(1,1)",-65,-61,-63,-61,-65,-65,-59,-67,-75,-77,-61,-67,-65,-61,-45,-63,-81,-69,-79,-79,-77,-67,-81
9631,"(1,1)",-65,-61,-61,-65,-65,-65,-59,-67,-77,-79,-59,-65,-65,-61,-35,-63,-81,-69,-79,-79,-79,-67,-81
9632,"(1,1)",-65,-61,-63,-65,-63,-65,-59,-65,-75,-79,-59,-65,-61,-65,-35,-77,-79,-69,-79,-79,-79,-67,-83
9633,"(1,1)",-65,-61,-63,-63,-65,-63,-59,-65,-73,-79,-61,-65,-65,-63,-35,-63,-79,-69,-77,-79,-79,-75,-81
9634,"(1,1)",-65,-61,-63,-67,-63,-63,-57,-63,-75,-79,-59,-65,-73,-61,-35,-63,-79,-71,-81,-81,-79,-67,-81
9635,"(1,1)",-63,-61,-63,-65,-65,-63,-57,-63,-73,-79,-71,-65,-63,-61,-33,-63,-79,-69,-79,-79,-79,-67,-81
9636,"(1,1)",-65,-61,-63,-65,-65,-65,-59,-61,-73,-77,-59,-67,-73,-61,-35,-63,-79,-69,-79,-79,-77,-67,-83
9637,"(1,1)",-65,-61,-63,-65,-63,-67,-59,-63,-75,-77,-61,-65,-65,-61,-45,-63,-83,-71,-81,-79,-77,-65,-83
9638,"(1,1)",-65,-61,-63,-65,-69,-65,-57,-63,-73,-77,-61,-67,-65,-61,-33,-65,-83,-69,-81,-79,-79,-65,-81
9639,"(1,1)",-65,-59,-63,-65,-65,-65,-57,-59,-75,-77,-61,-67,-73,-61,-35,-63,-83,-69,-77,-77,-77,-67,-81
9640,"(1,1)",-65,-61,-63,-65,-63,-65,-57,-59,-75,-77,-61,-65,-65,-61,-33,-67,-83,-69,-79,-79,-81,-67,-81
9641,"(1,1)",-65,-59,-63,-65,-65,-65,-59,-63,-73,-77,-61,-65,-65,-61,-35,-65,-83,-65,-79,-79,-79,-67,-81
9642,"(1,1)",-65,-63,-63,-67,-63,-65,-59,-67,-75,-79,-59,-65,-67,-61,-45,-63,-79,-69,-79,-79,-79,-67,-81
9643,"(1,1)",-65,-61,-63,-67,-65,-67,-57,-63,-77,-79,-61,-65,-65,-79,-35,-71,-79,-69,-79,-79,-79,-73,-81
9644,"(1,1)",-65,-61,-61,-59,-61,-65,-57,-63,-73,-77,-61,-65,-67,-61,-35,-65,-79,-69,-79,-79,-79,-67,-81
9645,"(1,1)",-65,-61,-63,-67,-65,-67,-57,-61,-75,-77,-83,-59,-67,-63,-47,-61,-81,-69,-79,-79,-79,-67,-81
9646,"(1,1)",-67,-61,-63,-65,-63,-63,-59,-61,-75,-79,-59,-67,-65,-67,-35,-67,-81,-69,-77,-79,-79,-65,-81
9647,"(1,1)",-67,-61,-65,-65,-63,-63,-59,-63,-77,-77,-59,-67,-73,-61,-37,-67,-81,-69,-79,-81,-79,-67,-85
9648,"(1,1)",-65,-61,-63,-61,-65,-65,-59,-63,-75,-79,-61,-67,-65,-61,-35,-65,-81,-69,-79,-79,-79,-67,-79
9649,"(1,1)",-65,-61,-63,-65,-63,-67,-57,-63,-75,-79,-61,-65,-65,-63,-45,-65,-81,-69,-79,-79,-77,-67,-83
9650,"(1,1)",-65,-61,-63,-69,-65,-65,-57,-67,-75,-79,-59,-65,-65,-63,-35,-65,-81,-67,-79,-79,-77,-67,-83
9651,"(1,1)",-65,-61,-63,-69,-65,-65,-59,-63,-75,-71,-61,-65,-73,-63,-35,-63,-81,-69,-79,-79,-77,-67,-83
9652,"(1,1)",-65,-63,-61,-65,-61,-65,-59,-63,-75,-77,-61,-71,-65,-63,-35,-63,-81,-69,-79,-81,-79,-65,-83
9653,"(1,1)",-65,-61,-63,-65,-65,-63,-59,-69,-75,-77,-59,-67,-67,-63,-35,-67,-81,-69,-79,-81,-79,-67,-83
9654,"(1,1)",-65,-61,-63,-69,-65,-65,-57,-67,-75,-81,-61,-65,-73,-63,-35,-65,-81,-69,-79,-79,-79,-67,-83
9655,"(1,1)",-65,-61,-63,-65,-65,-65,-57,-63,-75,-81,-59,-65,-65,-63,-35,-63,-79,-69,-79,-79,-79,-67,-81
9656,"(1,1)",-65,-63,-63,-59,-59,-65,-57,-63,-75,-77,-61,-65,-65,-71,-33,-67,-83,-69,-79,-79,-79,-75,-79
9657,"(1,1)",-65,-61,-63,-65,-59,-63,-57,-67,-71,-75,-61,-67,-73,-59,-35,-65,-83,-69,-79,-79,-79,-67,-81
9658,"(1,1)",-65,-63,-63,-65,-65,-63,-57,-63,-77,-77,-61,-67,-71,-63,-35,-65,-83,-69,-77,-79,-79,-67,-81
9659,"(1,1)",-65,-61,-63,-65,-65,-61,-57,-63,-73,-77,-59,-65,-65,-63,-35,-69,-83,-69,-77,-79,-79,-67,-81
9660,"(1,1)",-65,-61,-63,-67,-65,-61,-57,-65,-73,-79,-59,-67,-65,-63,-47,-67,-83,-69,-77,-79,-77,-69,-81
9661,"(1,1)",-67,-61,-63,-79,-65,-61,-59,-63,-79,-77,-61,-67,-69,-63,-37,-65,-83,-69,-77,-75,-77,-71,-81
9662,"(1,1)",-65,-63,-63,-67,-63,-65,-59,-63,-73,-77,-61,-69,-73,-63,-45,-67,-83,-69,-81,-75,-77,-67,-85
9663,"(1,1)",-65,-61,-63,-65,-65,-65,-57,-63,-75,-77,-61,-65,-73,-63,-37,-63,-83,-69,-79,-75,-77,-67,-81
9664,"(1,1)",-65,-61,-63,-65,-63,-65,-57,-63,-75,-77,-61,-67,-67,-63,-35,-63,-83,-69,-77,-75,-77,-67,-81
9665,"(1,1)",-63,-61,-63,-65,-63,-67,-59,-61,-73,-77,-61,-65,-65,-63,-67,-65,-73,-69,-77,-75,-77,-67,-81
9666,"(1,1)",-65,-61,-63,-69,-61,-67,-57,-63,-73,-77,-59,-67,-61,-63,-45,-65,-81,-69,-79,-79,-77,-69,-81
9667,"(1,1)",-65,-61,-59,-79,-65,-65,-59,-63,-75,-75,-59,-65,-63,-63,-45,-67,-81,-69,-77,-79,-77,-69,-81
9668,"(1,1)",-65,-63,-63,-65,-65,-65,-57,-77,-75,-77,-61,-67,-73,-71,-35,-65,-81,-69,-79,-79,-77,-67,-81
9669,"(1,1)",-65,-61,-61,-69,-63,-65,-81,-63,-75,-77,-79,-67,-63,-63,-35,-67,-81,-69,-79,-79,-77,-67,-81
9670,"(1,1)",-65,-61,-65,-65,-63,-65,-57,-63,-75,-75,-61,-67,-71,-63,-35,-65,-81,-69,-79,-79,-77,-67,-81
9671,"(1,1)",-65,-63,-63,-61,-65,-65,-59,-63,-75,-77,-61,-67,-73,-63,-33,-67,-81,-69,-79,-79,-79,-67,-81
9672,"(1,1)",-65,-63,-63,-61,-63,-67,-59,-63,-73,-77,-61,-67,-61,-63,-33,-63,-83,-69,-79,-77,-79,-67,-83
9673,"(1,1)",-65,-61,-63,-63,-65,-65,-59,-63,-75,-79,-61,-67,-65,-63,-35,-65,-83,-69,-79,-77,-79,-67,-81
9674,"(1,1)",-65,-63,-63,-67,-61,-63,-57,-65,-75,-77,-61,-65,-71,-63,-35,-67,-79,-69,-79,-81,-79,-67,-81
9675,"(1,1)",-65,-61,-63,-65,-63,-63,-57,-65,-75,-77,-61,-67,-69,-61,-35,-61,-79,-69,-79,-79,-79,-67,-81
9676,"(1,1)",-65,-61,-65,-65,-65,-65,-59,-65,-71,-79,-61,-67,-67,-75,-35,-67,-79,-69,-79,-79,-77,-69,-81
9677,"(1,1)",-65,-61,-65,-63,-59,-65,-57,-65,-75,-79,-59,-65,-65,-77,-37,-67,-79,-69,-79,-79,-79,-67,-83
9678,"(1,1)",-63,-59,-63,-63,-61,-65,-57,-65,-75,-75,-59,-65,-73,-53,-45,-67,-83,-69,-79,-79,-79,-67,-83
9679,"(1,1)",-65,-59,-63,-67,-61,-65,-59,-67,-77,-77,-59,-65,-73,-61,-35,-67,-83,-69,-79,-79,-79,-67,-83
9680,"(1,1)",-65,-59,-65,-67,-65,-65,-59,-63,-75,-79,-59,-65,-71,-61,-35,-67,-83,-69,-79,-81,-79,-75,-83
9681,"(1,1)",-65,-63,-63,-65,-65,-61,-57,-63,-77,-79,-59,-65,-73,-65,-45,-67,-83,-69,-79,-81,-79,-67,-83
9682,"(1,1)",-65,-63,-61,-65,-65,-61,-67,-65,-73,-75,-59,-65,-71,-63,-45,-67,-83,-69,-79,-79,-79,-75,-81
9683,"(1,1)",-65,-61,-65,-65,-65,-61,-57,-65,-73,-75,-59,-65,-71,-63,-33,-67,-79,-63,-77,-79,-75,-65,-83
9684,"(1,1)",-67,-61,-65,-65,-65,-67,-57,-65,-81,-77,-61,-67,-65,-63,-35,-65,-79,-63,-79,-79,-77,-67,-79
9685,"(1,1)",-65,-61,-63,-67,-49,-65,-57,-65,-75,-77,-61,-59,-73,-61,-35,-63,-79,-69,-77,-79,-77,-67,-79
9686,"(1,1)",-65,-61,-63,-61,-63,-65,-59,-61,-71,-79,-61,-65,-65,-63,-35,-63,-81,-69,-77,-79,-79,-67,-83
9687,"(1,1)",-65,-63,-63,-65,-65,-65,-59,-65,-75,-79,-61,-61,-65,-61,-35,-63,-81,-71,-77,-79,-77,-67,-81
9688,"(1,1)",-65,-63,-63,-67,-65,-63,-57,-67,-73,-77,-61,-83,-65,-61,-45,-63,-81,-69,-79,-79,-79,-67,-83
9689,"(1,1)",-65,-61,-63,-67,-59,-63,-59,-67,-75,-77,-61,-83,-73,-61,-45,-67,-81,-69,-79,-81,-79,-67,-81
9690,"(1,1)",-65,-63,-63,-69,-63,-65,-59,-63,-75,-77,-61,-61,-65,-61,-45,-63,-81,-69,-79,-81,-79,-67,-81
9691,"(1,1)",-65,-61,-63,-65,-65,-65,-59,-63,-77,-81,-59,-67,-67,-61,-35,-63,-81,-71,-73,-79,-79,-67,-81
9692,"(1,1)",-65,-61,-65,-71,-65,-63,-57,-63,-75,-79,-59,-65,-73,-75,-35,-63,-83,-71,-77,-63,-79,-67,-83
9693,"(1,1)",-65,-63,-63,-65,-65,-65,-57,-63,-73,-77,-61,-65,-67,-61,-35,-65,-83,-69,-79,-81,-79,-67,-83
9694,"(1,1)",-65,-63,-65,-65,-65,-67,-59,-65,-73,-77,-59,-65,-65,-73,-35,-67,-83,-69,-79,-79,-79,-67,-83
9695,"(1,1)",-65,-61,-63,-67,-63,-65,-59,-65,-77,-79,-59,-65,-65,-61,-35,-63,-83,-69,-81,-79,-79,-79,-83
9696,"(1,1)",-65,-61,-63,-67,-61,-65,-59,-67,-75,-75,-75,-65,-71,-59,-45,-65,-83,-65,-81,-79,-79,-67,-81
9697,"(1,1)",-65,-61,-63,-65,-65,-65,-59,-65,-75,-75,-59,-65,-65,-61,-35,-65,-85,-65,-79,-79,-79,-67,-83
9698,"(1,1)",-65,-61,-63,-65,-57,-63,-57,-63,-73,-77,-61,-67,-65,-61,-35,-65,-85,-65,-79,-79,-79,-67,-83
